"HS2","HS2 ID","HS4","HS4 ID","Section","Section ID","Trade Value","Year"
"Inorganic chemicals",628,"Ammonia",62814,"Chemical Products",6,104614304,1995
"Inorganic chemicals",628,"Sodium or Potassium Peroxides",62815,"Chemical Products",6,47036190,1995
"Inorganic chemicals",628,"Magnesium Hydroxide and Peroxide",62816,"Chemical Products",6,3958020,1995
"Inorganic chemicals",628,"Zinc Oxide and Peroxide",62817,"Chemical Products",6,2432799,1995
"Inorganic chemicals",628,"Aluminium Oxide",62818,"Chemical Products",6,93001354,1995
"Inorganic chemicals",628,"Chromium Oxides and Hydroxides",62819,"Chemical Products",6,13656385,1995
"Inorganic chemicals",628,"Manganese Oxides",62820,"Chemical Products",6,17334460,1995
"Inorganic chemicals",628,"Iron Oxides and Hydroxides",62821,"Chemical Products",6,62705170.00000001,1995
"Inorganic chemicals",628,"Cobalt Oxides and Hydroxides",62822,"Chemical Products",6,9775289,1995
"Inorganic chemicals",628,"Titanium Oxides",62823,"Chemical Products",6,33668460,1995
"Inorganic chemicals",628,"Lead Oxides",62824,"Chemical Products",6,921082,1995
"Inorganic chemicals",628,"Inorganic Salts",62825,"Chemical Products",6,69377824,1995
"Inorganic chemicals",628,"Fluorides",62826,"Chemical Products",6,10185149,1995
"Inorganic chemicals",628,"Chlorides",62827,"Chemical Products",6,27576977,1995
"Inorganic chemicals",628,"Hypochlorites",62828,"Chemical Products",6,5510434,1995
"Inorganic chemicals",628,"Chlorates and Perchlorates",62829,"Chemical Products",6,9358805,1995
"Inorganic chemicals",628,"Sulfides",62830,"Chemical Products",6,7294299,1995
"Inorganic chemicals",628,"Dithionites and Sulfoxylates",62831,"Chemical Products",6,4218144,1995
"Inorganic chemicals",628,"Sulfites",62832,"Chemical Products",6,2105406,1995
"Inorganic chemicals",628,"Sulfates",62833,"Chemical Products",6,52275622,1995
"Inorganic chemicals",628,"Nitrites and Nitrates",62834,"Chemical Products",6,13915417,1995
"Inorganic chemicals",628,"Phosphinates (hypophosphites) and phosphonates (phosphites)",62835,"Chemical Products",6,24710878,1995
"Inorganic chemicals",628,"Carbonates",62836,"Chemical Products",6,91775588,1995
"Inorganic chemicals",628,"Cyanides",62837,"Chemical Products",6,1595088,1995
"Inorganic chemicals",628,"Fulminates",62838,"Chemical Products",6,1868681.0000000002,1995
"Inorganic chemicals",628,"Silicates",62839,"Chemical Products",6,8420101,1995
"Inorganic chemicals",628,"Borates",62840,"Chemical Products",6,14062277.999999998,1995
"Inorganic chemicals",628,"Oxometallic or Peroxometallic Acid Salts",62841,"Chemical Products",6,37607408,1995
"Inorganic chemicals",628,"Other Inorganic Acids Salts",62842,"Chemical Products",6,3873561,1995
"Inorganic chemicals",628,"Precious Metal Compounds",62843,"Chemical Products",6,4907032,1995
"Inorganic chemicals",628,"Radioactive Chemicals",62844,"Chemical Products",6,173668388,1995
"Inorganic chemicals",628,"Other Isotopes",62845,"Chemical Products",6,32024063,1995
"Inorganic chemicals",628,"Rare-Earth Metal Compounds",62846,"Chemical Products",6,19327339,1995
"Inorganic chemicals",628,"Hydrogen peroxide",62847,"Chemical Products",6,10116137,1995
"Inorganic chemicals",628,"Phosphides",62848,"Chemical Products",6,621292,1995
"Inorganic chemicals",628,"Carbides",62849,"Chemical Products",6,31179946,1995
"Inorganic chemicals",628,"Hydrides and other anions",62850,"Chemical Products",6,11015399,1995
"Inorganic chemicals",628,"Inorganic Compounds",62851,"Chemical Products",6,6360796,1995
"Organic chemicals",629,"Acyclic Hydrocarbons",62901,"Chemical Products",6,114101199,1995
"Organic chemicals",629,"Cyclic Hydrocarbons",62902,"Chemical Products",6,1143906205,1995
"Organic chemicals",629,"Halogenated Hydrocarbons",62903,"Chemical Products",6,314881768,1995
"Organic chemicals",629,"Sulfonated, Nitrated or Nitrosated Hydrocarbons",62904,"Chemical Products",6,24442143,1995
"Organic chemicals",629,"Acyclic Alcohols",62905,"Chemical Products",6,722153001,1995
"Organic chemicals",629,"Cyclic Alcohols",62906,"Chemical Products",6,12281907,1995
"Organic chemicals",629,"Phenols",62907,"Chemical Products",6,89716058,1995
"Organic chemicals",629,"Phenol Derivatives",62908,"Chemical Products",6,63679545,1995
"Organic chemicals",629,"Ethers",62909,"Chemical Products",6,139683851,1995
"Organic chemicals",629,"Epoxides",62910,"Chemical Products",6,34652709,1995
"Organic chemicals",629,"Acetals and Hemiacetals",62911,"Chemical Products",6,1117440,1995
"Organic chemicals",629,"Aldehydes",62912,"Chemical Products",6,18422779,1995
"Organic chemicals",629,"Aldehyde Derivatives",62913,"Chemical Products",6,3398497,1995
"Organic chemicals",629,"Ketones and Quinones",62914,"Chemical Products",6,100193321,1995
"Organic chemicals",629,"Saturated Acyclic Monocarboxylic Acids",62915,"Chemical Products",6,220284736,1995
"Organic chemicals",629,"Unsaturated Acyclic Monocarboxylic Acids",62916,"Chemical Products",6,140410978,1995
"Organic chemicals",629,"Polycarboxylic Acids",62917,"Chemical Products",6,200988337,1995
"Organic chemicals",629,"Carboxylic Acids",62918,"Chemical Products",6,60033165,1995
"Organic chemicals",629,"Phosphoric Esters and Salts",62919,"Chemical Products",6,16797071,1995
"Organic chemicals",629,"Other Esters",62920,"Chemical Products",6,25110312,1995
"Organic chemicals",629,"Amine Compounds",62921,"Chemical Products",6,136991507,1995
"Organic chemicals",629,"Oxygen Amino Compounds",62922,"Chemical Products",6,99978775,1995
"Organic chemicals",629,"Quaternary Ammonium Salts and Hydroxides",62923,"Chemical Products",6,25980547,1995
"Organic chemicals",629,"Carboxyamide Compounds",62924,"Chemical Products",6,71018227,1995
"Organic chemicals",629,"Carboxyimide Compounds",62925,"Chemical Products",6,14279815,1995
"Organic chemicals",629,"Nitrile Compounds",62926,"Chemical Products",6,343015544,1995
"Organic chemicals",629,"Diazo, Azo or Aoxy Compounds",62927,"Chemical Products",6,8867729,1995
"Organic chemicals",629,"Hydrazine or Hydroxylamine Derivatives",62928,"Chemical Products",6,6033488,1995
"Organic chemicals",629,"Other Nitrogen Compounds",62929,"Chemical Products",6,43225607,1995
"Organic chemicals",629,"Organo-Sulfur Compounds",62930,"Chemical Products",6,92333693,1995
"Organic chemicals",629,"Other Organo-Inorganic Compounds",62931,"Chemical Products",6,48132165,1995
"Organic chemicals",629,"Oxygen Heterocyclic Compounds",62932,"Chemical Products",6,48012795,1995
"Organic chemicals",629,"Nitrogen Heterocyclic Compounds",62933,"Chemical Products",6,616277009,1995
"Organic chemicals",629,"Nucleic Acids",62934,"Chemical Products",6,105333001,1995
"Organic chemicals",629,"Sulfonamides",62935,"Chemical Products",6,21357984,1995
"Organic chemicals",629,"Vitamins",62936,"Chemical Products",6,94213166,1995
"Organic chemicals",629,"Hormones",62937,"Chemical Products",6,22644141,1995
"Organic chemicals",629,"Glycosides",62938,"Chemical Products",6,10890985,1995
"Organic chemicals",629,"Vegetable Alkaloids",62939,"Chemical Products",6,11255586,1995
"Organic chemicals",629,"Chemically Pure Sugars",62940,"Chemical Products",6,6355551,1995
"Organic chemicals",629,"Antibiotics",62941,"Chemical Products",6,166911107,1995
"Organic chemicals",629,"Other Organic Compounds",62942,"Chemical Products",6,9551441,1995
"Pharmaceutical products",630,"Glands and Other Organs",63001,"Chemical Products",6,13950001,1995
"Pharmaceutical products",630,"Vaccines, blood, antisera, toxins and cultures",63002,"Chemical Products",6,84876202,1995
"Pharmaceutical products",630,"Unpackaged Medicaments",63003,"Chemical Products",6,63115654,1995
"Pharmaceutical products",630,"Packaged Medicaments",63004,"Chemical Products",6,161387520,1995
"Pharmaceutical products",630,"Bandages",63005,"Chemical Products",6,18747666,1995
"Pharmaceutical products",630,"Special Pharmaceuticals",63006,"Chemical Products",6,53414476,1995
"Fertilizers",631,"Animal or Vegetable Fertilizers",63101,"Chemical Products",6,690652,1995
"Fertilizers",631,"Nitrogenous Fertilizers",63102,"Chemical Products",6,50371827,1995
"Fertilizers",631,"Phosphatic Fertilizers",63103,"Chemical Products",6,1693331,1995
"Fertilizers",631,"Potassic Fertilizers",63104,"Chemical Products",6,93141200.00000001,1995
"Fertilizers",631,"Mixed Mineral or Chemical Fertilizers",63105,"Chemical Products",6,5980857,1995
"Paints, dyes, & varnishes",632,"Vegetable Tanning Extracts",63201,"Chemical Products",6,4967322,1995
"Paints, dyes, & varnishes",632,"Synthetic Tanning Extracts",63202,"Chemical Products",6,45405796,1995
"Paints, dyes, & varnishes",632,"Vegetable or Animal Dyes",63203,"Chemical Products",6,10450928,1995
"Paints, dyes, & varnishes",632,"Synthetic Coloring Matter",63204,"Chemical Products",6,305212766,1995
"Paints, dyes, & varnishes",632,"Lake Pigments",63205,"Chemical Products",6,4101912,1995
"Paints, dyes, & varnishes",632,"Other Coloring Matter",63206,"Chemical Products",6,205941714,1995
"Paints, dyes, & varnishes",632,"Prepared Pigments",63207,"Chemical Products",6,65999182,1995
"Paints, dyes, & varnishes",632,"Nonaqueous Paints",63208,"Chemical Products",6,85525856,1995
"Paints, dyes, & varnishes",632,"Aqueous Paints",63209,"Chemical Products",6,13573204,1995
"Paints, dyes, & varnishes",632,"Other Paints",63210,"Chemical Products",6,9974381,1995
"Paints, dyes, & varnishes",632,"Prepared Paint Driers",63211,"Chemical Products",6,1158582,1995
"Paints, dyes, & varnishes",632,"Nonaqueous Pigments",63212,"Chemical Products",6,16288298,1995
"Paints, dyes, & varnishes",632,"Artistry Paints",63213,"Chemical Products",6,4311902,1995
"Paints, dyes, & varnishes",632,"Glaziers Putty",63214,"Chemical Products",6,27210728,1995
"Paints, dyes, & varnishes",632,"Ink",63215,"Chemical Products",6,28917687,1995
"Perfumery & cosmetics",633,"Essential Oils",63301,"Chemical Products",6,15417362,1995
"Perfumery & cosmetics",633,"Scented Mixtures",63302,"Chemical Products",6,110679041,1995
"Perfumery & cosmetics",633,"Perfumes",63303,"Chemical Products",6,24661838,1995
"Perfumery & cosmetics",633,"Beauty Products",63304,"Chemical Products",6,191434889,1995
"Perfumery & cosmetics",633,"Hair Products",63305,"Chemical Products",6,25095554,1995
"Perfumery & cosmetics",633,"Dental Products",63306,"Chemical Products",6,14296378,1995
"Perfumery & cosmetics",633,"Shaving Products",63307,"Chemical Products",6,20721122,1995
"Soap, cleaners, candles, dental, modelling pastes",634,"Soap",63401,"Chemical Products",6,24426891,1995
"Soap, cleaners, candles, dental, modelling pastes",634,"Cleaning Products",63402,"Chemical Products",6,115714868,1995
"Soap, cleaners, candles, dental, modelling pastes",634,"Lubricating Products",63403,"Chemical Products",6,117273626,1995
"Soap, cleaners, candles, dental, modelling pastes",634,"Waxes",63404,"Chemical Products",6,24612250,1995
"Soap, cleaners, candles, dental, modelling pastes",634,"Polishes and Creams",63405,"Chemical Products",6,18239231,1995
"Soap, cleaners, candles, dental, modelling pastes",634,"Candles",63406,"Chemical Products",6,415367,1995
"Soap, cleaners, candles, dental, modelling pastes",634,"Pastes and Waxes",63407,"Chemical Products",6,6127469,1995
"Glues, starches, & albuminoid products",635,"Casein",63501,"Chemical Products",6,28326175,1995
"Glues, starches, & albuminoid products",635,"Water Soluble Proteins",63502,"Chemical Products",6,11399952,1995
"Glues, starches, & albuminoid products",635,"Gelatin",63503,"Chemical Products",6,12844020,1995
"Glues, starches, & albuminoid products",635,"Peptones",63504,"Chemical Products",6,27601181,1995
"Glues, starches, & albuminoid products",635,"Dextrins",63505,"Chemical Products",6,40503745,1995
"Glues, starches, & albuminoid products",635,"Glues",63506,"Chemical Products",6,52299910,1995
"Glues, starches, & albuminoid products",635,"Enzymes",63507,"Chemical Products",6,59314863,1995
"Explosives, matches, & fireworks",636,"Propellant Powders",63601,"Chemical Products",6,590264,1995
"Explosives, matches, & fireworks",636,"Prepared Explosives",63602,"Chemical Products",6,220506,1995
"Explosives, matches, & fireworks",636,"Detonating Fuses",63603,"Chemical Products",6,2325966,1995
"Explosives, matches, & fireworks",636,"Fireworks",63604,"Chemical Products",6,3517899,1995
"Explosives, matches, & fireworks",636,"Matches",63605,"Chemical Products",6,96148,1995
"Explosives, matches, & fireworks",636,"Pyrophoric Alloys",63606,"Chemical Products",6,1596982,1995
"Photo & movie goods",637,"Photographic Plates",63701,"Chemical Products",6,101183715,1995
"Photo & movie goods",637,"Photographic Film",63702,"Chemical Products",6,202466110,1995
"Photo & movie goods",637,"Photographic Paper",63703,"Chemical Products",6,89000387,1995
"Photo & movie goods",637,"Undeveloped Exposed Photographic Material",63704,"Chemical Products",6,477500,1995
"Photo & movie goods",637,"Developed Exposed Photographic Material",63705,"Chemical Products",6,22753345.000000004,1995
"Photo & movie goods",637,"Motion-picture film, exposed and developed",63706,"Chemical Products",6,25609799,1995
"Photo & movie goods",637,"Photographic Chemicals",63707,"Chemical Products",6,168447328,1995
"Chemical products n.e.s.",638,"Artificial Graphite",63801,"Chemical Products",6,26055837,1995
"Chemical products n.e.s.",638,"Activated Carbon",63802,"Chemical Products",6,26808486,1995
"Chemical products n.e.s.",638,"Tall Oil",63803,"Chemical Products",6,549594,1995
"Chemical products n.e.s.",638,"Wood Pulp Lyes",63804,"Chemical Products",6,13554293,1995
"Chemical products n.e.s.",638,"Turpentine",63805,"Chemical Products",6,1111074,1995
"Chemical products n.e.s.",638,"Rosin",63806,"Chemical Products",6,24341157,1995
"Chemical products n.e.s.",638,"Wood Tar, Oils and Pitch",63807,"Chemical Products",6,1118615,1995
"Chemical products n.e.s.",638,"Pesticides",63808,"Chemical Products",6,72045268,1995
"Chemical products n.e.s.",638,"Dyeing Finishing Agents",63809,"Chemical Products",6,53317756,1995
"Chemical products n.e.s.",638,"Metal Pickling Preparations",63810,"Chemical Products",6,26682132,1995
"Chemical products n.e.s.",638,"Antiknock",63811,"Chemical Products",6,171743359,1995
"Chemical products n.e.s.",638,"Prepared Rubber Accelerators",63812,"Chemical Products",6,36024139,1995
"Chemical products n.e.s.",638,"Fire Extinguishers Preparations",63813,"Chemical Products",6,1779334,1995
"Chemical products n.e.s.",638,"Organic Composite Solvents",63814,"Chemical Products",6,10011768,1995
"Chemical products n.e.s.",638,"Reaction and Catalytic Products",63815,"Chemical Products",6,247120933,1995
"Chemical products n.e.s.",638,"Refractory Cements",63816,"Chemical Products",6,20909028,1995
"Chemical products n.e.s.",638,"Alkylbenzenes and Alkylnaphthalenes",63817,"Chemical Products",6,2848533,1995
"Chemical products n.e.s.",638,"Disc Chemicals for Electronics",63818,"Chemical Products",6,361072148,1995
"Chemical products n.e.s.",638,"Hydraulic Brake Fluid",63819,"Chemical Products",6,479110,1995
"Chemical products n.e.s.",638,"Antifreeze",63820,"Chemical Products",6,1672688,1995
"Chemical products n.e.s.",638,"Micro-Organism Culture Preparations",63821,"Chemical Products",6,3904919,1995
"Chemical products n.e.s.",638,"Laboratory Reagents",63822,"Chemical Products",6,73845805,1995
"Chemical products n.e.s.",638,"Industrial Fatty Acids, Oils and Alcohols",63823,"Chemical Products",6,432768593,1995
"Plastics & articles thereof",739,"Ethylene Polymers",73901,"Plastics and Rubbers",7,116670803,1995
"Plastics & articles thereof",739,"Propylene Polymers",73902,"Plastics and Rubbers",7,50997444,1995
"Plastics & articles thereof",739,"Styrene Polymers",73903,"Plastics and Rubbers",7,58438354,1995
"Plastics & articles thereof",739,"Vinyl Chloride Polymers",73904,"Plastics and Rubbers",7,125983716,1995
"Plastics & articles thereof",739,"Other Vinyl Polymers",73905,"Plastics and Rubbers",7,56111673,1995
"Plastics & articles thereof",739,"Acrylic Polymers",73906,"Plastics and Rubbers",7,101517611,1995
"Plastics & articles thereof",739,"Polyacetals",73907,"Plastics and Rubbers",7,458930564,1995
"Plastics & articles thereof",739,"Polyamides",73908,"Plastics and Rubbers",7,100460898,1995
"Plastics & articles thereof",739,"Amino-resins",73909,"Plastics and Rubbers",7,109955428,1995
"Plastics & articles thereof",739,"Silicone",73910,"Plastics and Rubbers",7,150291390,1995
"Plastics & articles thereof",739,"Petroleum Resins",73911,"Plastics and Rubbers",7,95404061,1995
"Plastics & articles thereof",739,"Cellulose",73912,"Plastics and Rubbers",7,67748326,1995
"Plastics & articles thereof",739,"Natural Polymers",73913,"Plastics and Rubbers",7,29815228,1995
