"Continent","Continent ID","Country","Country ID","ISO 3","Trade Value","Year"
"Asia","as","Kazakhstan","askaz","kaz",1748517.9999999998,2013
"Asia","as","Kyrgyzstan","askgz","kgz",218862,2013
"Asia","as","South Korea","askor","kor",172844630,2013
"Asia","as","Kuwait","askwt","kwt",547591467.0000001,2013
"Asia","as","Sri Lanka","aslka","lka",2245013,2013
"Asia","as","Malaysia","asmys","mys",660231209,2013
"Asia","as","Oman","asomn","omn",1134120,2013
"Asia","as","Pakistan","aspak","pak",2742658,2013
"Asia","as","Philippines","asphl","phl",119600,2013
"Asia","as","North Korea","asprk","prk",2926268,2013
"Asia","as","Qatar","asqat","qat",63583874,2013
"Asia","as","Saudi Arabia","assau","sau",116835251,2013
"Asia","as","Singapore","assgp","sgp",1007073588.9999999,2013
"Asia","as","Thailand","astha","tha",98218025,2013
"Asia","as","Turkmenistan","astkm","tkm",151741,2013
"Asia","as","Turkey","astur","tur",4492239,2013
"Asia","as","Chinese Taipei","astwn","twn",51481921.99999999,2013
"Asia","as","Vietnam","asvnm","vnm",329725343,2013
"Europe","eu","Andorra","euand","and",1993,2013
"Europe","eu","Austria","euaut","aut",68342,2013
"Europe","eu","Belgium","eubel","bel",1243756,2013
"Europe","eu","Bulgaria","eubgr","bgr",232779,2013
"Europe","eu","Switzerland","euche","che",6241072.999999999,2013
"Europe","eu","Czechia","eucze","cze",367596,2013
"Europe","eu","Germany","eudeu","deu",3099563,2013
"Europe","eu","Denmark","eudnk","dnk",236906,2013
"Europe","eu","Spain","euesp","esp",1912508,2013
"Europe","eu","Estonia","euest","est",17677,2013
"Europe","eu","Finland","eufin","fin",43256,2013
"Europe","eu","France","eufra","fra",358979,2013
"Europe","eu","United Kingdom","eugbr","gbr",2045238,2013
"Europe","eu","Greece","eugrc","grc",266480,2013
"Europe","eu","Italy","euita","ita",1264046,2013
"Europe","eu","Netherlands","eunld","nld",512369,2013
"Europe","eu","Norway","eunor","nor",43407,2013
"Europe","eu","Poland","eupol","pol",672992,2013
"Europe","eu","Portugal","euprt","prt",437457,2013
"Europe","eu","Russia","eurus","rus",6714339,2013
"Europe","eu","Serbia","eusrb","srb",18006,2013
"Europe","eu","Slovakia","eusvk","svk",10559.000000000002,2013
"Europe","eu","Sweden","euswe","swe",128335,2013
"Europe","eu","Ukraine","euukr","ukr",127790,2013
"North America","na","Canada","nacan","can",18307,2013
"North America","na","Cayman Islands","nacym","cym",1439,2013
"North America","na","Dominica","nadma","dma",1600,2013
"North America","na","Mexico","namex","mex",41034,2013
"North America","na","Trinidad and Tobago","natto","tto",62692,2013
"North America","na","United States","nausa","usa",1799861,2013
"Oceania","oc","Australia","ocaus","aus",5778777,2013
"Oceania","oc","New Zealand","ocnzl","nzl",1080712,2013
"South America","sa","Brazil","sabra","bra",35855,2013
"South America","sa","Ecuador","saecu","ecu",9015,2013
"Africa","af","Egypt","afegy","egy",932299,2014
"Africa","af","Morocco","afmar","mar",11890108,2014
"Africa","af","Tunisia","aftun","tun",25956,2014
"Africa","af","South Africa","afzaf","zaf",5706956,2014
"Asia","as","United Arab Emirates","asare","are",30244108.999999996,2014
"Asia","as","China","aschn","chn",284655921,2014
"Asia","as","Cyprus","ascyp","cyp",3586.9999999999995,2014
"Asia","as","Hong Kong","ashkg","hkg",273.99999999999994,2014
"Asia","as","Indonesia","asidn","idn",15091161,2014
"Asia","as","India","asind","ind",287118724,2014
"Asia","as","Iran","asirn","irn",57574378,2014
"Asia","as","Jordan","asjor","jor",2356178,2014
"Asia","as","Japan","asjpn","jpn",11716797,2014
"Asia","as","Kazakhstan","askaz","kaz",65233.00000000001,2014
"Asia","as","South Korea","askor","kor",41527743,2014
"Asia","as","Sri Lanka","aslka","lka",4189107,2014
"Asia","as","Malaysia","asmys","mys",361735012,2014
"Asia","as","Oman","asomn","omn",5585555,2014
"Asia","as","Pakistan","aspak","pak",8708343,2014
"Asia","as","Qatar","asqat","qat",127573,2014
"Asia","as","Saudi Arabia","assau","sau",126467.00000000001,2014
"Asia","as","Singapore","assgp","sgp",1509211243,2014
"Asia","as","Thailand","astha","tha",100274435,2014
"Asia","as","Turkey","astur","tur",6642904,2014
"Asia","as","Chinese Taipei","astwn","twn",117478977.99999999,2014
"Asia","as","Vietnam","asvnm","vnm",376665991.99999994,2014
"Europe","eu","Austria","euaut","aut",21088,2014
"Europe","eu","Belgium","eubel","bel",932460.0000000001,2014
"Europe","eu","Bulgaria","eubgr","bgr",222552.00000000003,2014
"Europe","eu","Switzerland","euche","che",20930,2014
"Europe","eu","Czechia","eucze","cze",397958,2014
"Europe","eu","Germany","eudeu","deu",3709544,2014
"Europe","eu","Spain","euesp","esp",1983041,2014
"Europe","eu","Finland","eufin","fin",137041,2014
"Europe","eu","France","eufra","fra",484138,2014
"Europe","eu","United Kingdom","eugbr","gbr",2870556,2014
"Europe","eu","Greece","eugrc","grc",25316,2014
"Europe","eu","Italy","euita","ita",3038560,2014
"Europe","eu","Lithuania","eultu","ltu",11192,2014
"Europe","eu","Netherlands","eunld","nld",34193,2014
"Europe","eu","Norway","eunor","nor",166467,2014
"Europe","eu","Poland","eupol","pol",440902,2014
"Europe","eu","Portugal","euprt","prt",465437,2014
"Europe","eu","Romania","eurou","rou",21,2014
"Europe","eu","Russia","eurus","rus",13939985,2014
"Europe","eu","Serbia","eusrb","srb",84,2014
"Europe","eu","Slovakia","eusvk","svk",2428,2014
"Europe","eu","Ukraine","euukr","ukr",23808,2014
"North America","na","Canada","nacan","can",4213,2014
"North America","na","United States","nausa","usa",1438124,2014
"Oceania","oc","Australia","ocaus","aus",12236,2014
"Oceania","oc","New Zealand","ocnzl","nzl",1126667,2014
"South America","sa","Peru","saper","per",9102,2014
"Africa","af","Cote d'Ivoire","afciv","civ",10790,2015
"Africa","af","Democratic Republic of the Congo","afcod","cod",25,2015
"Africa","af","Algeria","afdza","dza",1388.0000000000002,2015
"Africa","af","Egypt","afegy","egy",1414662,2015
"Africa","af","Gabon","afgab","gab",1798600,2015
"Africa","af","Kenya","afken","ken",3653,2015
"Africa","af","Liberia","aflbr","lbr",224898,2015
"Africa","af","Morocco","afmar","mar",4725146,2015
"Africa","af","Mauritius","afmus","mus",986,2015
"Africa","af","Nigeria","afnga","nga",2984,2015
"Africa","af","Sierra Leone","afsle","sle",914320,2015
"Africa","af","Seychelles","afsyc","syc",97969,2015
"Africa","af","Uganda","afuga","uga",1407856,2015
"Africa","af","South Africa","afzaf","zaf",69881807,2015
"Asia","as","United Arab Emirates","asare","are",263378162,2015
"Asia","as","Bahrain","asbhr","bhr",2802130,2015
"Asia","as","Brunei","asbrn","brn",9.000000000000002,2015
"Asia","as","Bhutan","asbtn","btn",10916298,2015
"Asia","as","China","aschn","chn",423453840,2015
"Asia","as","Cyprus","ascyp","cyp",3938.9999999999995,2015
"Asia","as","Hong Kong","ashkg","hkg",37317812,2015
"Asia","as","Indonesia","asidn","idn",259249301,2015
"Asia","as","India","asind","ind",265601626,2015
"Asia","as","Iran","asirn","irn",70636576.99999999,2015
"Asia","as","Israel","asisr","isr",5652,2015
"Asia","as","Jordan","asjor","jor",29269903,2015
"Asia","as","Japan","asjpn","jpn",22491419,2015
"Asia","as","Kyrgyzstan","askgz","kgz",46272,2015
"Asia","as","South Korea","askor","kor",47319809,2015
"Asia","as","Kuwait","askwt","kwt",1106489828,2015
"Asia","as","Sri Lanka","aslka","lka",4043578,2015
"Asia","as","Malaysia","asmys","mys",248462451,2015
"Asia","as","Oman","asomn","omn",31940324,2015
"Asia","as","Pakistan","aspak","pak",7179142.000000001,2015
"Asia","as","Philippines","asphl","phl",20503751,2015
"Asia","as","Qatar","asqat","qat",28655,2015
"Asia","as","Saudi Arabia","assau","sau",193316386,2015
"Asia","as","Singapore","assgp","sgp",2358733080,2015
"Asia","as","Thailand","astha","tha",103971958,2015
"Asia","as","Turkey","astur","tur",8817229,2015
"Asia","as","Chinese Taipei","astwn","twn",9058874,2015
"Asia","as","Vietnam","asvnm","vnm",332830863,2015
"Europe","eu","Austria","euaut","aut",30721.999999999996,2015
"Europe","eu","Belgium","eubel","bel",679747,2015
"Europe","eu","Bulgaria","eubgr","bgr",127124,2015
"Europe","eu","Switzerland","euche","che",184097.99999999997,2015
"Europe","eu","Czechia","eucze","cze",693595,2015
"Europe","eu","Germany","eudeu","deu",3021425,2015
"Europe","eu","Denmark","eudnk","dnk",11923,2015
"Europe","eu","Spain","euesp","esp",2054539,2015
"Europe","eu","Estonia","euest","est",16370.999999999998,2015
"Europe","eu","Finland","eufin","fin",83833.00000000001,2015
"Europe","eu","France","eufra","fra",832997.0000000001,2015
"Europe","eu","United Kingdom","eugbr","gbr",3006736,2015
"Europe","eu","Greece","eugrc","grc",37038.00000000001,2015
"Europe","eu","Croatia","euhrv","hrv",31465.999999999996,2015
"Europe","eu","Hungary","euhun","hun",3055,2015
"Europe","eu","Italy","euita","ita",2584921,2015
"Europe","eu","Lithuania","eultu","ltu",46708.99999999999,2015
"Europe","eu","Luxembourg","eulux","lux",43,2015
"Europe","eu","Malta","eumlt","mlt",3109792.9999999995,2015
"Europe","eu","Netherlands","eunld","nld",294623,2015
"Europe","eu","Norway","eunor","nor",102699,2015
"Europe","eu","Poland","eupol","pol",666013,2015
"Europe","eu","Portugal","euprt","prt",411355,2015
"Europe","eu","Russia","eurus","rus",6775697,2015
"Europe","eu","Serbia","eusrb","srb",381,2015
"Europe","eu","Slovakia","eusvk","svk",750,2015
"Europe","eu","Sweden","euswe","swe",505,2015
"Europe","eu","Ukraine","euukr","ukr",886295,2015
"North America","na","Canada","nacan","can",14799,2015
"North America","na","Dominica","nadma","dma",38488,2015
"North America","na","Saint Kitts and Nevis","nakna","kna",2491,2015
"North America","na","Mexico","namex","mex",45233.99999999999,2015
"North America","na","United States","nausa","usa",2200324,2015
"Oceania","oc","Australia","ocaus","aus",1749202,2015
"Oceania","oc","New Zealand","ocnzl","nzl",1311869,2015
"Oceania","oc","Samoa","ocwsm","wsm",905,2015
"South America","sa","Argentina","saarg","arg",1508216.0000000002,2015
"South America","sa","Bolivia","sabol","bol",342,2015
"South America","sa","Brazil","sabra","bra",84529,2015
"South America","sa","Venezuela","saven","ven",18539,2015
"Africa","af","Egypt","afegy","egy",3112875,2016
"Africa","af","Gabon","afgab","gab",771182,2016
"Africa","af","Morocco","afmar","mar",4847934,2016
"Africa","af","Mauritius","afmus","mus",307087,2016
"Africa","af","Tunisia","aftun","tun",6216,2016
"Africa","af","South Africa","afzaf","zaf",28743798,2016
"Asia","as","Afghanistan","asafg","afg",43750,2016
"Asia","as","United Arab Emirates","asare","are",37676849,2016
"Asia","as","China","aschn","chn",857724188,2016
"Asia","as","Hong Kong","ashkg","hkg",55360,2016
"Asia","as","Indonesia","asidn","idn",82053094,2016
"Asia","as","India","asind","ind",250326487,2016
"Asia","as","Iran","asirn","irn",58201771,2016
"Asia","as","Jordan","asjor","jor",24285.999999999996,2016
"Asia","as","Japan","asjpn","jpn",33226459.999999996,2016
"Asia","as","Kyrgyzstan","askgz","kgz",13693,2016
"Asia","as","South Korea","askor","kor",19052089,2016
"Asia","as","Sri Lanka","aslka","lka",5688526.000000001,2016
"Asia","as","Burma","asmmr","mmr",758921,2016
"Asia","as","Malaysia","asmys","mys",236509733,2016
"Asia","as","Oman","asomn","omn",14749582,2016
"Asia","as","Pakistan","aspak","pak",1988696,2016
"Asia","as","Qatar","asqat","qat",43729,2016
"Asia","as","Singapore","assgp","sgp",778911049.0000001,2016
"Asia","as","Thailand","astha","tha",141476504,2016
"Asia","as","Turkey","astur","tur",5474138,2016
"Asia","as","Chinese Taipei","astwn","twn",5216134,2016
"Asia","as","Vietnam","asvnm","vnm",209253445,2016
"Europe","eu","Austria","euaut","aut",32217.000000000004,2016
"Europe","eu","Belgium","eubel","bel",862402.0000000001,2016
"Europe","eu","Bulgaria","eubgr","bgr",79442,2016
"Europe","eu","Switzerland","euche","che",9034,2016
"Europe","eu","Czechia","eucze","cze",553819.0000000001,2016
"Europe","eu","Germany","eudeu","deu",3303538,2016
"Europe","eu","Spain","euesp","esp",2847940,2016
"Europe","eu","Finland","eufin","fin",71732,2016
"Europe","eu","France","eufra","fra",486476,2016
"Europe","eu","United Kingdom","eugbr","gbr",2095652.0000000002,2016
"Europe","eu","Greece","eugrc","grc",15496,2016
"Europe","eu","Hungary","euhun","hun",17750,2016
"Europe","eu","Italy","euita","ita",1560671,2016
"Europe","eu","Lithuania","eultu","ltu",52644,2016
"Europe","eu","North Macedonia","eumkd","mkd",43963,2016
"Europe","eu","Malta","eumlt","mlt",55005,2016
"Europe","eu","Netherlands","eunld","nld",550932,2016
"Europe","eu","Norway","eunor","nor",89069,2016
"Europe","eu","Poland","eupol","pol",606923,2016
"Europe","eu","Portugal","euprt","prt",123736,2016
"Europe","eu","Russia","eurus","rus",10324778,2016
"Europe","eu","Serbia","eusrb","srb",161,2016
"Europe","eu","Sweden","euswe","swe",6657,2016
"Europe","eu","Ukraine","euukr","ukr",62768,2016
"North America","na","Canada","nacan","can",2900,2016
"North America","na","United States","nausa","usa",880344,2016
"Oceania","oc","Australia","ocaus","aus",340087,2016
"Oceania","oc","New Zealand","ocnzl","nzl",1261362,2016
"South America","sa","Brazil","sabra","bra",82731,2016
"Africa","af","Egypt","afegy","egy",6835900,2017
"Africa","af","Gabon","afgab","gab",491724,2017
"Africa","af","Morocco","afmar","mar",5263784.000000001,2017
"Africa","af","Mauritius","afmus","mus",724.0000000000001,2017
"Africa","af","Namibia","afnam","nam",115210,2017
"Africa","af","South Africa","afzaf","zaf",27292067.999999996,2017
"Asia","as","United Arab Emirates","asare","are",61012349,2017
"Asia","as","Brunei","asbrn","brn",72.00000000000001,2017
"Asia","as","China","aschn","chn",954102558,2017
"Asia","as","Hong Kong","ashkg","hkg",106597,2017
"Asia","as","Indonesia","asidn","idn",177177224,2017
"Asia","as","India","asind","ind",497271263,2017
"Asia","as","Iran","asirn","irn",73589429,2017
"Asia","as","Jordan","asjor","jor",3335036.9999999995,2017
"Asia","as","Japan","asjpn","jpn",20262498,2017
"Asia","as","South Korea","askor","kor",17225936,2017
"Asia","as","Sri Lanka","aslka","lka",14377243,2017
"Asia","as","Malaysia","asmys","mys",602460678,2017
"Asia","as","Oman","asomn","omn",15744009,2017
"Asia","as","Pakistan","aspak","pak",648434,2017
"Asia","as","Philippines","asphl","phl",1269239,2017
"Asia","as","Qatar","asqat","qat",37046,2017
"Asia","as","Saudi Arabia","assau","sau",261792,2017
"Asia","as","Singapore","assgp","sgp",924221694,2017
"Asia","as","Thailand","astha","tha",164629065,2017
"Asia","as","Turkey","astur","tur",12854261,2017
"Asia","as","Chinese Taipei","astwn","twn",1951303,2017
"Asia","as","Vietnam","asvnm","vnm",307671656,2017
"Europe","eu","Austria","euaut","aut",10852.999999999998,2017
"Europe","eu","Belgium","eubel","bel",1015902,2017
"Europe","eu","Bulgaria","eubgr","bgr",118891,2017
"Europe","eu","Switzerland","euche","che",10766,2017
"Europe","eu","Czechia","eucze","cze",657577,2017
"Europe","eu","Germany","eudeu","deu",3034022,2017
"Europe","eu","Spain","euesp","esp",2561671,2017
"Europe","eu","Finland","eufin","fin",29074.999999999996,2017
"Europe","eu","France","eufra","fra",826347,2017
"Europe","eu","United Kingdom","eugbr","gbr",2624230,2017
"Europe","eu","Greece","eugrc","grc",315719,2017
"Europe","eu","Hungary","euhun","hun",15536,2017
"Europe","eu","Italy","euita","ita",1526257,2017
"Europe","eu","Lithuania","eultu","ltu",151985,2017
"Europe","eu","Netherlands","eunld","nld",579075,2017
"Europe","eu","Norway","eunor","nor",109860,2017
"Europe","eu","Poland","eupol","pol",306161,2017
"Europe","eu","Portugal","euprt","prt",896181,2017
"Europe","eu","Russia","eurus","rus",12216907,2017
"Europe","eu","Serbia","eusrb","srb",55.99999999999999,2017
"Europe","eu","Sweden","euswe","swe",1993,2017
"Europe","eu","Ukraine","euukr","ukr",47122,2017
"North America","na","Canada","nacan","can",64259,2017
"North America","na","United States","nausa","usa",1131019,2017
"Oceania","oc","Australia","ocaus","aus",337204,2017
"Oceania","oc","New Zealand","ocnzl","nzl",831995,2017
"South America","sa","Brazil","sabra","bra",306377,2017
"South America","sa","Peru","saper","per",24200,2017
"Africa","af","Egypt","afegy","egy",4400620,2018
"Africa","af","Gabon","afgab","gab",1257997,2018
"Africa","af","Morocco","afmar","mar",5785481.999999999,2018
"Africa","af","Namibia","afnam","nam",60436.00000000001,2018
"Africa","af","South Africa","afzaf","zaf",48995943,2018
"Asia","as","United Arab Emirates","asare","are",142132599,2018
"Asia","as","Bahrain","asbhr","bhr",127333,2018
"Asia","as","China","aschn","chn",1138422790.0000002,2018
"Asia","as","Hong Kong","ashkg","hkg",92278.99999999999,2018
"Asia","as","Indonesia","asidn","idn",373278608,2018
"Asia","as","India","asind","ind",1031078312.9999999,2018
"Asia","as","Iran","asirn","irn",79251462,2018
"Asia","as","Jordan","asjor","jor",5856020,2018
"Asia","as","Japan","asjpn","jpn",19124192,2018
"Asia","as","South Korea","askor","kor",21724963,2018
"Asia","as","Burma","asmmr","mmr",98070,2018
"Asia","as","Malaysia","asmys","mys",1089227523,2018
"Asia","as","Oman","asomn","omn",20400405,2018
"Asia","as","Pakistan","aspak","pak",41825175.99999999,2018
"Asia","as","Saudi Arabia","assau","sau",1447741,2018
"Asia","as","Singapore","assgp","sgp",1179679500.0000002,2018
"Asia","as","Thailand","astha","tha",223269295,2018
"Asia","as","Turkey","astur","tur",10216224,2018
"Asia","as","Chinese Taipei","astwn","twn",26521866,2018
"Asia","as","Vietnam","asvnm","vnm",310007354,2018
"Europe","eu","Austria","euaut","aut",54321,2018
"Europe","eu","Belgium","eubel","bel",1106332,2018
"Europe","eu","Bulgaria","eubgr","bgr",49061.00000000001,2018
"Europe","eu","Switzerland","euche","che",15649,2018
"Europe","eu","Czechia","eucze","cze",702475,2018
"Europe","eu","Germany","eudeu","deu",2647129,2018
"Europe","eu","Spain","euesp","esp",2395123,2018
"Europe","eu","Finland","eufin","fin",40077,2018
"Europe","eu","France","eufra","fra",926232,2018
"Europe","eu","United Kingdom","eugbr","gbr",2724898,2018
"Europe","eu","Greece","eugrc","grc",174195,2018
"Europe","eu","Italy","euita","ita",1869522,2018
"Europe","eu","Lithuania","eultu","ltu",387579,2018
"Europe","eu","Luxembourg","eulux","lux",6688,2018
"Europe","eu","North Macedonia","eumkd","mkd",102184,2018
"Europe","eu","Netherlands","eunld","nld",531323,2018
"Europe","eu","Norway","eunor","nor",211968.99999999997,2018
"Europe","eu","Poland","eupol","pol",1131971,2018
"Europe","eu","Portugal","euprt","prt",230667,2018
"Europe","eu","Russia","eurus","rus",29803911,2018
"Europe","eu","Serbia","eusrb","srb",55,2018
"Europe","eu","Sweden","euswe","swe",4835,2018
"Europe","eu","Ukraine","euukr","ukr",192443,2018
"North America","na","Canada","nacan","can",65835,2018
"North America","na","United States","nausa","usa",691624,2018
"Oceania","oc","Australia","ocaus","aus",678430.0000000001,2018
"Oceania","oc","New Zealand","ocnzl","nzl",688250,2018
"South America","sa","Brazil","sabra","bra",1128388,2018
"Africa","af","Egypt","afegy","egy",26237860,2019
"Africa","af","Gabon","afgab","gab",4171734.0000000005,2019
"Africa","af","Morocco","afmar","mar",3975262.9999999995,2019
"Africa","af","Mauritius","afmus","mus",48,2019
"Africa","af","Namibia","afnam","nam",35885.99999999999,2019
"Africa","af","Nigeria","afnga","nga",48819802,2019
"Africa","af","South Africa","afzaf","zaf",54615945,2019
"Asia","as","United Arab Emirates","asare","are",231508600,2019
"Asia","as","Azerbaijan","asaze","aze",13304,2019
"Asia","as","Bahrain","asbhr","bhr",353631.99999999994,2019
"Asia","as","Brunei","asbrn","brn",3592567,2019
"Asia","as","China","aschn","chn",895461600,2019
"Asia","as","Hong Kong","ashkg","hkg",40135,2019
"Asia","as","Indonesia","asidn","idn",508970753,2019
"Asia","as","India","asind","ind",1116248317,2019
"Asia","as","Iran","asirn","irn",6564770,2019
"Asia","as","Jordan","asjor","jor",410216,2019
"Asia","as","Japan","asjpn","jpn",24199904,2019
"Asia","as","South Korea","askor","kor",170277926,2019
"Asia","as","Kuwait","askwt","kwt",29158,2019
"Asia","as","Sri Lanka","aslka","lka",21016752,2019
"Asia","as","Burma","asmmr","mmr",150293,2019
"Asia","as","Malaysia","asmys","mys",1415824109,2019
"Asia","as","Oman","asomn","omn",22081908,2019
"Asia","as","Pakistan","aspak","pak",76967092,2019
"Asia","as","Philippines","asphl","phl",187500,2019
"Asia","as","Qatar","asqat","qat",1196494795.9999998,2019
"Asia","as","Saudi Arabia","assau","sau",30648406.000000004,2019
"Asia","as","Singapore","assgp","sgp",1003317549,2019
"Asia","as","Thailand","astha","tha",208249535,2019
"Asia","as","Turkey","astur","tur",16327902,2019
"Asia","as","Chinese Taipei","astwn","twn",23718033,2019
"Asia","as","Vietnam","asvnm","vnm",199284628.00000003,2019
"Europe","eu","Austria","euaut","aut",14174.000000000002,2019
"Europe","eu","Belgium","eubel","bel",1155531.0000000002,2019
"Europe","eu","Bulgaria","eubgr","bgr",19571.999999999996,2019
"Europe","eu","Switzerland","euche","che",47757,2019
"Europe","eu","Czechia","eucze","cze",706796.0000000001,2019
"Europe","eu","Germany","eudeu","deu",2754533,2019
"Europe","eu","Denmark","eudnk","dnk",16700,2019
"Europe","eu","Spain","euesp","esp",3085171,2019
"Europe","eu","Estonia","euest","est",14071,2019
"Europe","eu","Finland","eufin","fin",35189,2019
"Europe","eu","France","eufra","fra",18270308,2019
"Europe","eu","United Kingdom","eugbr","gbr",3296999,2019
"Europe","eu","Greece","eugrc","grc",406938,2019
"Europe","eu","Italy","euita","ita",1234849,2019
"Europe","eu","Lithuania","eultu","ltu",295112,2019
"Europe","eu","Luxembourg","eulux","lux",3856.9999999999995,2019
"Europe","eu","Netherlands","eunld","nld",153748,2019
"Europe","eu","Norway","eunor","nor",135000,2019
"Europe","eu","Poland","eupol","pol",1098024,2019
"Europe","eu","Portugal","euprt","prt",226333,2019
"Europe","eu","Russia","eurus","rus",22496415,2019
"Europe","eu","Serbia","eusrb","srb",8150,2019
"Europe","eu","Sweden","euswe","swe",846,2019
"Europe","eu","Ukraine","euukr","ukr",532547,2019
"North America","na","Canada","nacan","can",2105,2019
"North America","na","United States","nausa","usa",18408040,2019
"Oceania","oc","Australia","ocaus","aus",555238,2019
"Oceania","oc","New Zealand","ocnzl","nzl",770671.9999999999,2019
"South America","sa","Brazil","sabra","bra",1156622,2019
"Africa","af","Egypt","afegy","egy",7396022,2020
"Africa","af","Gabon","afgab","gab",1491253,2020
"Africa","af","Morocco","afmar","mar",4147842.0000000005,2020
"Africa","af","Mauritius","afmus","mus",234,2020
"Africa","af","Nigeria","afnga","nga",59974464.00000001,2020
"Africa","af","South Africa","afzaf","zaf",44181915,2020
"Asia","as","United Arab Emirates","asare","are",277364680,2020
"Asia","as","Azerbaijan","asaze","aze",11790.999999999998,2020
"Asia","as","Bahrain","asbhr","bhr",471385,2020
"Asia","as","Brunei","asbrn","brn",29858174,2020
"Asia","as","China","aschn","chn",812002213,2020
"Asia","as","Hong Kong","ashkg","hkg",289402,2020
"Asia","as","Indonesia","asidn","idn",422228877,2020
"Asia","as","India","asind","ind",1089921478,2020
"Asia","as","Iran","asirn","irn",19395166,2020
"Asia","as","Jordan","asjor","jor",6662659,2020
"Asia","as","Japan","asjpn","jpn",54776075,2020
"Asia","as","Kyrgyzstan","askgz","kgz",23846.999999999996,2020
"Asia","as","South Korea","askor","kor",41323215,2020
"Asia","as","Kuwait","askwt","kwt",29284.000000000004,2020
"Asia","as","Sri Lanka","aslka","lka",37829715,2020
"Asia","as","Malaysia","asmys","mys",459072430,2020
"Asia","as","Oman","asomn","omn",28964804.000000004,2020
"Asia","as","Pakistan","aspak","pak",73745892.99999999,2020
"Asia","as","Saudi Arabia","assau","sau",9080305,2020
"Asia","as","Singapore","assgp","sgp",904938813,2020
"Asia","as","Thailand","astha","tha",215618078,2020
"Asia","as","Turkey","astur","tur",14057051.000000002,2020
"Asia","as","Chinese Taipei","astwn","twn",2506254,2020
"Asia","as","Vietnam","asvnm","vnm",139112700,2020
"Europe","eu","Austria","euaut","aut",22873,2020
"Europe","eu","Belgium","eubel","bel",973772,2020
"Europe","eu","Bulgaria","eubgr","bgr",26386,2020
"Europe","eu","Belarus","eublr","blr",200,2020
"Europe","eu","Switzerland","euche","che",7659,2020
"Europe","eu","Czechia","eucze","cze",569017,2020
"Europe","eu","Germany","eudeu","deu",2790308,2020
"Europe","eu","Denmark","eudnk","dnk",7892,2020
"Europe","eu","Spain","euesp","esp",2060598.9999999995,2020
"Europe","eu","Finland","eufin","fin",7339,2020
"Europe","eu","France","eufra","fra",529071,2020
"Europe","eu","United Kingdom","eugbr","gbr",1901052,2020
"Europe","eu","Greece","eugrc","grc",309184,2020
"Europe","eu","Italy","euita","ita",1294015,2020
"Europe","eu","Lithuania","eultu","ltu",28.999999999999996,2020
"Europe","eu","Luxembourg","eulux","lux",88.00000000000001,2020
"Europe","eu","North Macedonia","eumkd","mkd",16700,2020
"Europe","eu","Netherlands","eunld","nld",2330316,2020
"Europe","eu","Norway","eunor","nor",265462.99999999994,2020
"Europe","eu","Poland","eupol","pol",206210,2020
"Europe","eu","Portugal","euprt","prt",20013,2020
"Europe","eu","Russia","eurus","rus",15984774,2020
"Europe","eu","Ukraine","euukr","ukr",605567,2020
"North America","na","Canada","nacan","can",231.99999999999997,2020
"North America","na","United States","nausa","usa",55574499.99999999,2020
"Oceania","oc","Australia","ocaus","aus",4554987,2020
"Oceania","oc","New Zealand","ocnzl","nzl",400100,2020
"South America","sa","Brazil","sabra","bra",3963544,2020
"Africa","af","Angola","afago","ago",42188608,2021
"Africa","af","Egypt","afegy","egy",107743787,2021
"Africa","af","Gabon","afgab","gab",858053,2021
"Africa","af","Morocco","afmar","mar",1675364,2021
"Africa","af","Mauritius","afmus","mus",218.99999999999997,2021
"Africa","af","Nigeria","afnga","nga",65323812.99999999,2021
"Africa","af","South Africa","afzaf","zaf",85120817,2021
"Asia","as","United Arab Emirates","asare","are",460358869,2021
"Asia","as","Bahrain","asbhr","bhr",83900,2021
"Asia","as","Brunei","asbrn","brn",23500458,2021
"Asia","as","China","aschn","chn",1307871522.9999998,2021
"Asia","as","Hong Kong","ashkg","hkg",330712,2021
"Asia","as","Indonesia","asidn","idn",631124595,2021
"Asia","as","India","asind","ind",1504194280,2021
"Asia","as","Iran","asirn","irn",59215162,2021
"Asia","as","Jordan","asjor","jor",3657842,2021
"Asia","as","Japan","asjpn","jpn",75854055,2021
"Asia","as","Kyrgyzstan","askgz","kgz",42578,2021
"Asia","as","South Korea","askor","kor",165042545,2021
"Asia","as","Sri Lanka","aslka","lka",63026110,2021
"Asia","as","Malaysia","asmys","mys",1370022990,2021
"Asia","as","Oman","asomn","omn",22691416,2021
"Asia","as","Pakistan","aspak","pak",61713121,2021
"Asia","as","Philippines","asphl","phl",17430,2021
"Asia","as","Qatar","asqat","qat",1175914770,2021
"Asia","as","Saudi Arabia","assau","sau",5310614,2021
"Asia","as","Singapore","assgp","sgp",1651735923,2021
"Asia","as","Thailand","astha","tha",378321000,2021
"Asia","as","Turkey","astur","tur",31756129,2021
"Asia","as","Chinese Taipei","astwn","twn",2052990,2021
"Asia","as","Vietnam","asvnm","vnm",179009415,2021
"Europe","eu","Austria","euaut","aut",17434,2021
"Europe","eu","Belgium","eubel","bel",1096271,2021
"Europe","eu","Bulgaria","eubgr","bgr",31889,2021
"Europe","eu","Switzerland","euche","che",56837,2021
"Europe","eu","Czechia","eucze","cze",791735.0000000001,2021
"Europe","eu","Germany","eudeu","deu",4414843,2021
"Europe","eu","Denmark","eudnk","dnk",6541,2021
