"HS2","HS2 ID","HS4","HS4 ID","Section","Section ID","Trade Value","Year"
"Sugars & confectioneries",417,"Molasses",41703,"Foodstuffs",4,3120637,2016
"Sugars & confectioneries",417,"Confectionery Sugar",41704,"Foodstuffs",4,163250635,2016
"Cocoa & cocoa preparations",418,"Cocoa Beans",41801,"Foodstuffs",4,77693986,2016
"Cocoa & cocoa preparations",418,"Cocoa Shells",41802,"Foodstuffs",4,891898,2016
"Cocoa & cocoa preparations",418,"Cocoa Paste",41803,"Foodstuffs",4,77650030,2016
"Cocoa & cocoa preparations",418,"Cocoa Butter",41804,"Foodstuffs",4,83783639,2016
"Cocoa & cocoa preparations",418,"Cocoa Powder",41805,"Foodstuffs",4,98456020,2016
"Cocoa & cocoa preparations",418,"Chocolate",41806,"Foodstuffs",4,280019127,2016
"Preparations of cereals, flour, starch or milk",419,"Malt Extract",41901,"Foodstuffs",4,2927587709,2016
"Preparations of cereals, flour, starch or milk",419,"Pasta",41902,"Foodstuffs",4,201889624,2016
"Preparations of cereals, flour, starch or milk",419,"Tapioca",41903,"Foodstuffs",4,6139631.999999999,2016
"Preparations of cereals, flour, starch or milk",419,"Prepared Cereals",41904,"Foodstuffs",4,124971367,2016
"Preparations of cereals, flour, starch or milk",419,"Baked Goods",41905,"Foodstuffs",4,870510997,2016
"Preparations of vegetables, fruit, nuts or other plant parts",420,"Pickled Foods",42001,"Foodstuffs",4,6162442,2016
"Preparations of vegetables, fruit, nuts or other plant parts",420,"Processed Tomatoes",42002,"Foodstuffs",4,9783616,2016
"Preparations of vegetables, fruit, nuts or other plant parts",420,"Processed Mushrooms",42003,"Foodstuffs",4,3382191,2016
"Preparations of vegetables, fruit, nuts or other plant parts",420,"Other Frozen Vegetables",42004,"Foodstuffs",4,168054313,2016
"Preparations of vegetables, fruit, nuts or other plant parts",420,"Other Processed Vegetables",42005,"Foodstuffs",4,42184303,2016
"Preparations of vegetables, fruit, nuts or other plant parts",420,"Sugar Preserved Foods",42006,"Foodstuffs",4,17032316,2016
"Preparations of vegetables, fruit, nuts or other plant parts",420,"Jams",42007,"Foodstuffs",4,59790067,2016
"Preparations of vegetables, fruit, nuts or other plant parts",420,"Other Processed Fruits and Nuts",42008,"Foodstuffs",4,404028467,2016
"Preparations of vegetables, fruit, nuts or other plant parts",420,"Fruit Juice",42009,"Foodstuffs",4,227099479,2016
"Miscellaneous edible preparations",421,"Coffee and Tea Extracts",42101,"Foodstuffs",4,304736661,2016
"Miscellaneous edible preparations",421,"Yeast",42102,"Foodstuffs",4,21607093,2016
"Miscellaneous edible preparations",421,"Sauces and Seasonings",42103,"Foodstuffs",4,146700469,2016
"Miscellaneous edible preparations",421,"Soups and Broths",42104,"Foodstuffs",4,32855723,2016
"Miscellaneous edible preparations",421,"Ice Cream",42105,"Foodstuffs",4,65340857,2016
"Miscellaneous edible preparations",421,"Other Edible Preparations",42106,"Foodstuffs",4,1351457587,2016
"Beverages, spirits, & vinegar",422,"Water",42201,"Foodstuffs",4,67540024,2016
"Beverages, spirits, & vinegar",422,"Flavored Water",42202,"Foodstuffs",4,304255091,2016
"Beverages, spirits, & vinegar",422,"Beer",42203,"Foodstuffs",4,614856077,2016
"Beverages, spirits, & vinegar",422,"Wine",42204,"Foodstuffs",4,1934563814,2016
"Beverages, spirits, & vinegar",422,"Vermouth",42205,"Foodstuffs",4,5672830,2016
"Beverages, spirits, & vinegar",422,"Other Fermented Beverages",42206,"Foodstuffs",4,31347741,2016
"Beverages, spirits, & vinegar",422,"Alcohol > 80% ABV",42207,"Foodstuffs",4,349264398,2016
"Beverages, spirits, & vinegar",422,"Hard Liquor",42208,"Foodstuffs",4,1056668729,2016
"Beverages, spirits, & vinegar",422,"Vinegar",42209,"Foodstuffs",4,9530805,2016
"Food residues & wastes; animal fodder",423,"Animal Meal and Pellets",42301,"Foodstuffs",4,1518912191,2016
"Food residues & wastes; animal fodder",423,"Bran",42302,"Foodstuffs",4,176718488,2016
"Food residues & wastes; animal fodder",423,"Starch Residue",42303,"Foodstuffs",4,513992435.00000006,2016
"Food residues & wastes; animal fodder",423,"Soybean Meal",42304,"Foodstuffs",4,19042997,2016
"Food residues & wastes; animal fodder",423,"Ground Nut Meal",42305,"Foodstuffs",4,14035611.000000002,2016
"Food residues & wastes; animal fodder",423,"Other Vegetable Residues",42306,"Foodstuffs",4,221522750,2016
"Food residues & wastes; animal fodder",423,"Wine Lees",42307,"Foodstuffs",4,8740,2016
"Food residues & wastes; animal fodder",423,"Other Vegetable Residues and Waste",42308,"Foodstuffs",4,45340393,2016
"Food residues & wastes; animal fodder",423,"Animal Food",42309,"Foodstuffs",4,374822363,2016
"Tobacco & substitutes",424,"Raw Tobacco",42401,"Foodstuffs",4,603713111,2016
"Tobacco & substitutes",424,"Rolled Tobacco",42402,"Foodstuffs",4,491379433,2016
"Tobacco & substitutes",424,"Processed Tobacco",42403,"Foodstuffs",4,55608540,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Salt",52501,"Mineral Products",5,92926350,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Iron Pyrites",52502,"Mineral Products",5,42969271,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Sulphur",52503,"Mineral Products",5,755875769,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Graphite",52504,"Mineral Products",5,12591097,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Sand",52505,"Mineral Products",5,94013902,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Quartz",52506,"Mineral Products",5,30188096,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Kaolin",52507,"Mineral Products",5,98934794,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Clays",52508,"Mineral Products",5,66991418,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Chalk",52509,"Mineral Products",5,786007,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Calcium Phosphates",52510,"Mineral Products",5,10253230,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Barium Sulphate",52511,"Mineral Products",5,1409495,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Siliceous Fossil Meals",52512,"Mineral Products",5,8674692,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Pumice",52513,"Mineral Products",5,18622400,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Slate",52514,"Mineral Products",5,563811,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Marble, Travertine and Alabaster",52515,"Mineral Products",5,1379122471,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Granite",52516,"Mineral Products",5,564298042,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Gravel and Crushed Stone",52517,"Mineral Products",5,19516336,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Dolomite",52518,"Mineral Products",5,77933153,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Magnesium Carbonate",52519,"Mineral Products",5,58095935,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Gypsum",52520,"Mineral Products",5,22884546,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Limestone",52521,"Mineral Products",5,1466920,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Quicklime",52522,"Mineral Products",5,6130472,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Cement",52523,"Mineral Products",5,14604499,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Asbestos",52524,"Mineral Products",5,26567707.999999996,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Mica",52525,"Mineral Products",5,43090118,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Soapstone",52526,"Mineral Products",5,29109337,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Borax",52528,"Mineral Products",5,115185639.99999999,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Feldspar",52529,"Mineral Products",5,44426489,2016
"Salt, sulphur, cement, lime, stone, & plaster",525,"Other Mineral",52530,"Mineral Products",5,308314297,2016
"Ores, slag and ash",526,"Iron Ore",52601,"Mineral Products",5,48902565791,2016
"Ores, slag and ash",526,"Manganese Ore",52602,"Mineral Products",5,1869051230,2016
"Ores, slag and ash",526,"Copper Ore",52603,"Mineral Products",5,20405257866,2016
"Ores, slag and ash",526,"Nickel Ore",52604,"Mineral Products",5,959474509,2016
"Ores, slag and ash",526,"Cobalt Ore",52605,"Mineral Products",5,196674222.00000003,2016
"Ores, slag and ash",526,"Aluminium Ore",52606,"Mineral Products",5,1835441511,2016
"Ores, slag and ash",526,"Lead Ore",52607,"Mineral Products",5,1586813095,2016
"Ores, slag and ash",526,"Zinc Ore",52608,"Mineral Products",5,1335040461,2016
"Ores, slag and ash",526,"Tin Ores",52609,"Mineral Products",5,8921505,2016
"Ores, slag and ash",526,"Chromium Ore",52610,"Mineral Products",5,1318612034,2016
"Ores, slag and ash",526,"Tungsten Ore",52611,"Mineral Products",5,22650974,2016
"Ores, slag and ash",526,"Uranium and Thorium Ore",52612,"Mineral Products",5,79270618,2016
"Ores, slag and ash",526,"Molybdenum Ore",52613,"Mineral Products",5,127995822,2016
"Ores, slag and ash",526,"Titanium Ore",52614,"Mineral Products",5,192506403,2016
"Ores, slag and ash",526,"Niobium, Tantalum, Vanadium and Zirconium Ore",52615,"Mineral Products",5,443723047,2016
"Ores, slag and ash",526,"Precious Metal Ore",52616,"Mineral Products",5,2257868563,2016
"Ores, slag and ash",526,"Other Ores",52617,"Mineral Products",5,114494836,2016
"Ores, slag and ash",526,"Granulated Slag",52618,"Mineral Products",5,9052548,2016
"Ores, slag and ash",526,"Slag Dross",52619,"Mineral Products",5,110159770,2016
"Ores, slag and ash",526,"Non-Iron and Steel Slag, Ash and Residues",52620,"Mineral Products",5,49729400,2016
"Ores, slag and ash",526,"Other Slag and Ash",52621,"Mineral Products",5,2584940,2016
"Mineral fuels, mineral oils and products of their distillation",527,"Coal Briquettes",52701,"Mineral Products",5,11524760922,2016
"Mineral fuels, mineral oils and products of their distillation",527,"Lignite",52702,"Mineral Products",5,1935163165,2016
"Mineral fuels, mineral oils and products of their distillation",527,"Peat",52703,"Mineral Products",5,27058771,2016
"Mineral fuels, mineral oils and products of their distillation",527,"Coke",52704,"Mineral Products",5,1721578.0000000002,2016
"Mineral fuels, mineral oils and products of their distillation",527,"Non-Petroleum Gas",52705,"Mineral Products",5,530108,2016
"Mineral fuels, mineral oils and products of their distillation",527,"Tar",52706,"Mineral Products",5,2468434,2016
"Mineral fuels, mineral oils and products of their distillation",527,"Coal Tar Oil",52707,"Mineral Products",5,4684354892,2016
"Mineral fuels, mineral oils and products of their distillation",527,"Pitch Coke",52708,"Mineral Products",5,20628936,2016
"Mineral fuels, mineral oils and products of their distillation",527,"Crude Petroleum",52709,"Mineral Products",5,99224517364,2016
"Mineral fuels, mineral oils and products of their distillation",527,"Refined Petroleum",52710,"Mineral Products",5,15429411653,2016
"Mineral fuels, mineral oils and products of their distillation",527,"Petroleum Gas",52711,"Mineral Products",5,24465707231,2016
"Mineral fuels, mineral oils and products of their distillation",527,"Petroleum Jelly",52712,"Mineral Products",5,128479803,2016
"Mineral fuels, mineral oils and products of their distillation",527,"Petroleum Coke",52713,"Mineral Products",5,1180538761,2016
"Mineral fuels, mineral oils and products of their distillation",527,"Bitumen and asphalt",52714,"Mineral Products",5,6164381,2016
"Mineral fuels, mineral oils and products of their distillation",527,"Asphalt Mixtures",52715,"Mineral Products",5,794465738,2016
"Mineral fuels, mineral oils and products of their distillation",527,"Electricity",52716,"Mineral Products",5,318016243,2016
"Inorganic chemicals",628,"Halogens",62801,"Chemical Products",6,168425467,2016
"Inorganic chemicals",628,"Sulfur",62802,"Chemical Products",6,76340235,2016
"Inorganic chemicals",628,"Carbon",62803,"Chemical Products",6,225755839,2016
"Inorganic chemicals",628,"Hydrogen",62804,"Chemical Products",6,2593590985,2016
"Inorganic chemicals",628,"Alkaline Metals",62805,"Chemical Products",6,26753590.999999996,2016
"Inorganic chemicals",628,"Hydrochloric Acid",62806,"Chemical Products",6,11316047,2016
"Inorganic chemicals",628,"Sulfuric Acid",62807,"Chemical Products",6,21116799,2016
"Inorganic chemicals",628,"Nitric Acids",62808,"Chemical Products",6,10754907,2016
"Inorganic chemicals",628,"Phosphoric Acid",62809,"Chemical Products",6,51823352,2016
"Inorganic chemicals",628,"Boron",62810,"Chemical Products",6,118615983,2016
"Inorganic chemicals",628,"Other Inorganic Acids",62811,"Chemical Products",6,262513623,2016
"Inorganic chemicals",628,"Halides",62812,"Chemical Products",6,97766328,2016
"Inorganic chemicals",628,"Nonmetal Sulfides",62813,"Chemical Products",6,5088000,2016
"Inorganic chemicals",628,"Ammonia",62814,"Chemical Products",6,149946633,2016
"Inorganic chemicals",628,"Sodium or Potassium Peroxides",62815,"Chemical Products",6,13951691,2016
"Inorganic chemicals",628,"Magnesium Hydroxide and Peroxide",62816,"Chemical Products",6,8290325,2016
"Inorganic chemicals",628,"Zinc Oxide and Peroxide",62817,"Chemical Products",6,41918007,2016
"Inorganic chemicals",628,"Aluminium Oxide",62818,"Chemical Products",6,920870479,2016
"Inorganic chemicals",628,"Chromium Oxides and Hydroxides",62819,"Chemical Products",6,14507214,2016
"Inorganic chemicals",628,"Manganese Oxides",62820,"Chemical Products",6,6958599,2016
"Inorganic chemicals",628,"Iron Oxides and Hydroxides",62821,"Chemical Products",6,90514988,2016
"Inorganic chemicals",628,"Cobalt Oxides and Hydroxides",62822,"Chemical Products",6,210761337.99999997,2016
"Inorganic chemicals",628,"Titanium Oxides",62823,"Chemical Products",6,28551887,2016
"Inorganic chemicals",628,"Lead Oxides",62824,"Chemical Products",6,129525,2016
"Inorganic chemicals",628,"Inorganic Salts",62825,"Chemical Products",6,126037579,2016
"Inorganic chemicals",628,"Fluorides",62826,"Chemical Products",6,108645086,2016
"Inorganic chemicals",628,"Chlorides",62827,"Chemical Products",6,79106099,2016
"Inorganic chemicals",628,"Hypochlorites",62828,"Chemical Products",6,17316760,2016
"Inorganic chemicals",628,"Chlorates and Perchlorates",62829,"Chemical Products",6,4089852.0000000005,2016
"Inorganic chemicals",628,"Sulfides",62830,"Chemical Products",6,36478458,2016
"Inorganic chemicals",628,"Dithionites and Sulfoxylates",62831,"Chemical Products",6,5979364,2016
"Inorganic chemicals",628,"Sulfites",62832,"Chemical Products",6,2292046,2016
"Inorganic chemicals",628,"Sulfates",62833,"Chemical Products",6,64509728,2016
"Inorganic chemicals",628,"Nitrites and Nitrates",62834,"Chemical Products",6,13791178,2016
"Inorganic chemicals",628,"Phosphinates (hypophosphites) and phosphonates (phosphites)",62835,"Chemical Products",6,37977136,2016
"Inorganic chemicals",628,"Carbonates",62836,"Chemical Products",6,209603835.00000003,2016
"Inorganic chemicals",628,"Cyanides",62837,"Chemical Products",6,11686844,2016
"Inorganic chemicals",628,"Fulminates",62838,"Chemical Products",6,185954,2016
"Inorganic chemicals",628,"Silicates",62839,"Chemical Products",6,18593877,2016
"Inorganic chemicals",628,"Borates",62840,"Chemical Products",6,267875823.00000003,2016
"Inorganic chemicals",628,"Oxometallic or Peroxometallic Acid Salts",62841,"Chemical Products",6,413707795,2016
"Inorganic chemicals",628,"Other Inorganic Acids Salts",62842,"Chemical Products",6,119581882,2016
"Inorganic chemicals",628,"Precious Metal Compounds",62843,"Chemical Products",6,165752414,2016
"Inorganic chemicals",628,"Radioactive Chemicals",62844,"Chemical Products",6,1510705525,2016
"Inorganic chemicals",628,"Other Isotopes",62845,"Chemical Products",6,37444785,2016
"Inorganic chemicals",628,"Rare-Earth Metal Compounds",62846,"Chemical Products",6,89948729,2016
"Inorganic chemicals",628,"Hydrogen peroxide",62847,"Chemical Products",6,19830937,2016
"Inorganic chemicals",628,"Phosphides",62848,"Chemical Products",6,17558227,2016
"Inorganic chemicals",628,"Carbides",62849,"Chemical Products",6,17167801,2016
"Inorganic chemicals",628,"Hydrides and other anions",62850,"Chemical Products",6,89276295,2016
"Inorganic chemicals",628,"Inorganic Compounds",62851,"Chemical Products",6,50894274,2016
"Organic chemicals",629,"Acyclic Hydrocarbons",62901,"Chemical Products",6,4393424659,2016
"Organic chemicals",629,"Cyclic Hydrocarbons",62902,"Chemical Products",6,15350965835,2016
"Organic chemicals",629,"Halogenated Hydrocarbons",62903,"Chemical Products",6,804018353,2016
"Organic chemicals",629,"Sulfonated, Nitrated or Nitrosated Hydrocarbons",62904,"Chemical Products",6,125011991,2016
"Organic chemicals",629,"Acyclic Alcohols",62905,"Chemical Products",6,6456944966,2016
"Organic chemicals",629,"Cyclic Alcohols",62906,"Chemical Products",6,208423034,2016
"Organic chemicals",629,"Phenols",62907,"Chemical Products",6,799254820,2016
"Organic chemicals",629,"Phenol Derivatives",62908,"Chemical Products",6,117532942,2016
"Organic chemicals",629,"Ethers",62909,"Chemical Products",6,2583575453,2016
"Organic chemicals",629,"Epoxides",62910,"Chemical Products",6,310709281,2016
"Organic chemicals",629,"Acetals and Hemiacetals",62911,"Chemical Products",6,4871333,2016
"Organic chemicals",629,"Aldehydes",62912,"Chemical Products",6,157988500,2016
"Organic chemicals",629,"Aldehyde Derivatives",62913,"Chemical Products",6,1807285,2016
"Organic chemicals",629,"Ketones and Quinones",62914,"Chemical Products",6,448927983,2016
"Organic chemicals",629,"Saturated Acyclic Monocarboxylic Acids",62915,"Chemical Products",6,627386558,2016
"Organic chemicals",629,"Unsaturated Acyclic Monocarboxylic Acids",62916,"Chemical Products",6,475577670,2016
"Organic chemicals",629,"Polycarboxylic Acids",62917,"Chemical Products",6,1123067231,2016
"Organic chemicals",629,"Carboxylic Acids",62918,"Chemical Products",6,195353596,2016
"Organic chemicals",629,"Phosphoric Esters and Salts",62919,"Chemical Products",6,31333779,2016
"Organic chemicals",629,"Other Esters",62920,"Chemical Products",6,122537720,2016
"Organic chemicals",629,"Amine Compounds",62921,"Chemical Products",6,460214271,2016
"Organic chemicals",629,"Oxygen Amino Compounds",62922,"Chemical Products",6,398459146,2016
"Organic chemicals",629,"Quaternary Ammonium Salts and Hydroxides",62923,"Chemical Products",6,84199592,2016
"Organic chemicals",629,"Carboxyamide Compounds",62924,"Chemical Products",6,785346294,2016
"Organic chemicals",629,"Carboxyimide Compounds",62925,"Chemical Products",6,44341953,2016
"Organic chemicals",629,"Nitrile Compounds",62926,"Chemical Products",6,495062050,2016
"Organic chemicals",629,"Diazo, Azo or Aoxy Compounds",62927,"Chemical Products",6,15968022,2016
"Organic chemicals",629,"Hydrazine or Hydroxylamine Derivatives",62928,"Chemical Products",6,92450684,2016
"Organic chemicals",629,"Other Nitrogen Compounds",62929,"Chemical Products",6,414837309,2016
"Organic chemicals",629,"Organo-Sulfur Compounds",62930,"Chemical Products",6,807794613,2016
"Organic chemicals",629,"Other Organo-Inorganic Compounds",62931,"Chemical Products",6,193130097,2016
"Organic chemicals",629,"Oxygen Heterocyclic Compounds",62932,"Chemical Products",6,461449290.99999994,2016
"Organic chemicals",629,"Nitrogen Heterocyclic Compounds",62933,"Chemical Products",6,2082660284,2016
"Organic chemicals",629,"Nucleic Acids",62934,"Chemical Products",6,404843971,2016
"Organic chemicals",629,"Sulfonamides",62935,"Chemical Products",6,172603727,2016
"Organic chemicals",629,"Vitamins",62936,"Chemical Products",6,339551356,2016
"Organic chemicals",629,"Hormones",62937,"Chemical Products",6,522100238,2016
"Organic chemicals",629,"Glycosides",62938,"Chemical Products",6,91883615,2016
"Organic chemicals",629,"Vegetable Alkaloids",62939,"Chemical Products",6,32249175,2016
"Organic chemicals",629,"Chemically Pure Sugars",62940,"Chemical Products",6,16735803,2016
"Organic chemicals",629,"Antibiotics",62941,"Chemical Products",6,464787484,2016
"Organic chemicals",629,"Other Organic Compounds",62942,"Chemical Products",6,80536570,2016
"Pharmaceutical products",630,"Glands and Other Organs",63001,"Chemical Products",6,66749261,2016
"Pharmaceutical products",630,"Vaccines, blood, antisera, toxins and cultures",63002,"Chemical Products",6,3245912417,2016
"Pharmaceutical products",630,"Unpackaged Medicaments",63003,"Chemical Products",6,155203117,2016
"Pharmaceutical products",630,"Packaged Medicaments",63004,"Chemical Products",6,11763408149,2016
"Pharmaceutical products",630,"Bandages",63005,"Chemical Products",6,125127858,2016
"Pharmaceutical products",630,"Special Pharmaceuticals",63006,"Chemical Products",6,549820082,2016
"Fertilizers",631,"Animal or Vegetable Fertilizers",63101,"Chemical Products",6,16506364,2016
"Fertilizers",631,"Nitrogenous Fertilizers",63102,"Chemical Products",6,71515115,2016
"Fertilizers",631,"Phosphatic Fertilizers",63103,"Chemical Products",6,3064469,2016
"Fertilizers",631,"Potassic Fertilizers",63104,"Chemical Products",6,2146420443,2016
"Fertilizers",631,"Mixed Mineral or Chemical Fertilizers",63105,"Chemical Products",6,850596027,2016
"Paints, dyes, & varnishes",632,"Vegetable Tanning Extracts",63201,"Chemical Products",6,30582173,2016
"Paints, dyes, & varnishes",632,"Synthetic Tanning Extracts",63202,"Chemical Products",6,130283357,2016
"Paints, dyes, & varnishes",632,"Vegetable or Animal Dyes",63203,"Chemical Products",6,24460891,2016
"Paints, dyes, & varnishes",632,"Synthetic Coloring Matter",63204,"Chemical Products",6,507451888,2016
"Paints, dyes, & varnishes",632,"Lake Pigments",63205,"Chemical Products",6,12732611,2016
"Paints, dyes, & varnishes",632,"Other Coloring Matter",63206,"Chemical Products",6,735136246,2016
"Paints, dyes, & varnishes",632,"Prepared Pigments",63207,"Chemical Products",6,1146245309,2016
"Paints, dyes, & varnishes",632,"Nonaqueous Paints",63208,"Chemical Products",6,862236473,2016
"Paints, dyes, & varnishes",632,"Aqueous Paints",63209,"Chemical Products",6,219424064,2016
"Paints, dyes, & varnishes",632,"Other Paints",63210,"Chemical Products",6,57071953,2016
"Paints, dyes, & varnishes",632,"Prepared Paint Driers",63211,"Chemical Products",6,7826706,2016
"Paints, dyes, & varnishes",632,"Nonaqueous Pigments",63212,"Chemical Products",6,163630134,2016
"Paints, dyes, & varnishes",632,"Artistry Paints",63213,"Chemical Products",6,9552687,2016
"Paints, dyes, & varnishes",632,"Glaziers Putty",63214,"Chemical Products",6,302558809,2016
"Paints, dyes, & varnishes",632,"Ink",63215,"Chemical Products",6,370989383,2016
"Perfumery & cosmetics",633,"Essential Oils",63301,"Chemical Products",6,230436580,2016
"Perfumery & cosmetics",633,"Scented Mixtures",63302,"Chemical Products",6,408330316,2016
"Perfumery & cosmetics",633,"Perfumes",63303,"Chemical Products",6,102417151,2016
"Perfumery & cosmetics",633,"Beauty Products",63304,"Chemical Products",6,3123296036,2016
"Perfumery & cosmetics",633,"Hair Products",63305,"Chemical Products",6,256240449,2016
"Perfumery & cosmetics",633,"Dental Products",63306,"Chemical Products",6,144141790,2016
"Perfumery & cosmetics",633,"Shaving Products",63307,"Chemical Products",6,184021808,2016
"Soap, cleaners, candles, dental, modelling pastes",634,"Soap",63401,"Chemical Products",6,150788452,2016
"Soap, cleaners, candles, dental, modelling pastes",634,"Cleaning Products",63402,"Chemical Products",6,1192878653,2016
"Soap, cleaners, candles, dental, modelling pastes",634,"Lubricating Products",63403,"Chemical Products",6,1425133047,2016
"Soap, cleaners, candles, dental, modelling pastes",634,"Waxes",63404,"Chemical Products",6,289534495,2016
"Soap, cleaners, candles, dental, modelling pastes",634,"Polishes and Creams",63405,"Chemical Products",6,197670855,2016
"Soap, cleaners, candles, dental, modelling pastes",634,"Candles",63406,"Chemical Products",6,16602972,2016
"Soap, cleaners, candles, dental, modelling pastes",634,"Pastes and Waxes",63407,"Chemical Products",6,27578164,2016
"Glues, starches, & albuminoid products",635,"Casein",63501,"Chemical Products",6,124460097,2016
"Glues, starches, & albuminoid products",635,"Water Soluble Proteins",63502,"Chemical Products",6,138761666,2016
"Glues, starches, & albuminoid products",635,"Gelatin",63503,"Chemical Products",6,23626026,2016
"Glues, starches, & albuminoid products",635,"Peptones",63504,"Chemical Products",6,40867997,2016
"Glues, starches, & albuminoid products",635,"Dextrins",63505,"Chemical Products",6,335127596,2016
"Glues, starches, & albuminoid products",635,"Glues",63506,"Chemical Products",6,1038678974,2016
"Glues, starches, & albuminoid products",635,"Enzymes",63507,"Chemical Products",6,253818628,2016
"Explosives, matches, & fireworks",636,"Propellant Powders",63601,"Chemical Products",6,38221621,2016
"Explosives, matches, & fireworks",636,"Prepared Explosives",63602,"Chemical Products",6,2232796,2016
"Explosives, matches, & fireworks",636,"Detonating Fuses",63603,"Chemical Products",6,97658141,2016
"Explosives, matches, & fireworks",636,"Fireworks",63604,"Chemical Products",6,34265214,2016
"Explosives, matches, & fireworks",636,"Matches",63605,"Chemical Products",6,7620,2016
"Explosives, matches, & fireworks",636,"Pyrophoric Alloys",63606,"Chemical Products",6,5926849,2016
"Photo & movie goods",637,"Photographic Plates",63701,"Chemical Products",6,149023645,2016
"Photo & movie goods",637,"Photographic Film",63702,"Chemical Products",6,496286471,2016
"Photo & movie goods",637,"Photographic Paper",63703,"Chemical Products",6,48863851,2016
"Photo & movie goods",637,"Undeveloped Exposed Photographic Material",63704,"Chemical Products",6,1391462,2016
"Photo & movie goods",637,"Developed Exposed Photographic Material",63705,"Chemical Products",6,201364651,2016
"Photo & movie goods",637,"Motion-picture film, exposed and developed",63706,"Chemical Products",6,983494,2016
"Photo & movie goods",637,"Photographic Chemicals",63707,"Chemical Products",6,701771361,2016
"Chemical products n.e.s.",638,"Artificial Graphite",63801,"Chemical Products",6,164404737,2016
"Chemical products n.e.s.",638,"Activated Carbon",63802,"Chemical Products",6,139344575,2016
"Chemical products n.e.s.",638,"Tall Oil",63803,"Chemical Products",6,7748618.999999999,2016
"Chemical products n.e.s.",638,"Wood Pulp Lyes",63804,"Chemical Products",6,32859280,2016
"Chemical products n.e.s.",638,"Turpentine",63805,"Chemical Products",6,3090266,2016
"Chemical products n.e.s.",638,"Rosin",63806,"Chemical Products",6,89000469,2016
"Chemical products n.e.s.",638,"Wood Tar, Oils and Pitch",63807,"Chemical Products",6,795680,2016
"Chemical products n.e.s.",638,"Pesticides",63808,"Chemical Products",6,700752024,2016
"Chemical products n.e.s.",638,"Dyeing Finishing Agents",63809,"Chemical Products",6,353768703,2016
"Chemical products n.e.s.",638,"Metal Pickling Preparations",63810,"Chemical Products",6,193351878,2016
"Chemical products n.e.s.",638,"Antiknock",63811,"Chemical Products",6,1025656795,2016
"Chemical products n.e.s.",638,"Prepared Rubber Accelerators",63812,"Chemical Products",6,330746870,2016
"Chemical products n.e.s.",638,"Fire Extinguishers Preparations",63813,"Chemical Products",6,5215185,2016
"Chemical products n.e.s.",638,"Organic Composite Solvents",63814,"Chemical Products",6,67189129,2016
"Chemical products n.e.s.",638,"Reaction and Catalytic Products",63815,"Chemical Products",6,952298347,2016
"Chemical products n.e.s.",638,"Refractory Cements",63816,"Chemical Products",6,27876498,2016
"Chemical products n.e.s.",638,"Alkylbenzenes and Alkylnaphthalenes",63817,"Chemical Products",6,37964918,2016
"Chemical products n.e.s.",638,"Disc Chemicals for Electronics",63818,"Chemical Products",6,1057473647,2016
"Chemical products n.e.s.",638,"Hydraulic Brake Fluid",63819,"Chemical Products",6,54644517,2016
"Chemical products n.e.s.",638,"Antifreeze",63820,"Chemical Products",6,29607472,2016
"Chemical products n.e.s.",638,"Micro-Organism Culture Preparations",63821,"Chemical Products",6,114253747,2016
"Chemical products n.e.s.",638,"Laboratory Reagents",63822,"Chemical Products",6,1549334452,2016
"Chemical products n.e.s.",638,"Industrial Fatty Acids, Oils and Alcohols",63823,"Chemical Products",6,3070269575,2016
"Plastics & articles thereof",739,"Ethylene Polymers",73901,"Plastics and Rubbers",7,13821168902,2016
"Plastics & articles thereof",739,"Propylene Polymers",73902,"Plastics and Rubbers",7,4940820931,2016
