"Continent","Continent ID","Country","Country ID","ISO 3","Trade Value","Year"
"Oceania","oc","Australia","ocaus","aus",80022.99999999999,2006
"Oceania","oc","New Zealand","ocnzl","nzl",7423.000000000001,2006
"South America","sa","Argentina","saarg","arg",8484,2006
"South America","sa","Bolivia","sabol","bol",1845.9999999999998,2006
"South America","sa","Chile","sachl","chl",2966,2006
"South America","sa","Colombia","sacol","col",31976,2006
"South America","sa","Peru","saper","per",1230,2006
"Africa","af","Cote d'Ivoire","afciv","civ",2,2007
"Africa","af","Algeria","afdza","dza",18965.999999999996,2007
"Africa","af","Morocco","afmar","mar",1345.9999999999998,2007
"Africa","af","Sudan","afsdn","sdn",21956,2007
"Africa","af","Senegal","afsen","sen",2131.9999999999995,2007
"Africa","af","Sierra Leone","afsle","sle",18.000000000000004,2007
"Africa","af","Eswatini","afswz","swz",12610,2007
"Africa","af","Tunisia","aftun","tun",4581,2007
"Africa","af","Tanzania","aftza","tza",184,2007
"Africa","af","South Africa","afzaf","zaf",10074,2007
"Asia","as","United Arab Emirates","asare","are",21662,2007
"Asia","as","Bangladesh","asbgd","bgd",3113922,2007
"Asia","as","Bahrain","asbhr","bhr",3933.9999999999995,2007
"Asia","as","Brunei","asbrn","brn",3,2007
"Asia","as","Bhutan","asbtn","btn",48.99999999999999,2007
"Asia","as","China","aschn","chn",5184874,2007
"Asia","as","Hong Kong","ashkg","hkg",881118,2007
"Asia","as","Indonesia","asidn","idn",387,2007
"Asia","as","India","asind","ind",195313,2007
"Asia","as","Iran","asirn","irn",4474,2007
"Asia","as","Japan","asjpn","jpn",12002661,2007
"Asia","as","Kazakhstan","askaz","kaz",2884,2007
"Asia","as","South Korea","askor","kor",21915,2007
"Asia","as","Kuwait","askwt","kwt",15945.000000000002,2007
"Asia","as","Lebanon","aslbn","lbn",1271,2007
"Asia","as","Sri Lanka","aslka","lka",1689,2007
"Asia","as","Malaysia","asmys","mys",23489,2007
"Asia","as","Oman","asomn","omn",3836.0000000000005,2007
"Asia","as","Pakistan","aspak","pak",10547,2007
"Asia","as","Qatar","asqat","qat",10685,2007
"Asia","as","Saudi Arabia","assau","sau",3222,2007
"Asia","as","Singapore","assgp","sgp",498922.00000000006,2007
"Asia","as","Thailand","astha","tha",19459,2007
"Asia","as","Turkey","astur","tur",75124,2007
"Asia","as","Chinese Taipei","astwn","twn",602329,2007
"Asia","as","Yemen","asyem","yem",83585,2007
"Europe","eu","Austria","euaut","aut",7597,2007
"Europe","eu","Belgium","eubel","bel",28162,2007
"Europe","eu","Bulgaria","eubgr","bgr",4837,2007
"Europe","eu","Bosnia and Herzegovina","eubih","bih",7947.999999999999,2007
"Europe","eu","Switzerland","euche","che",47508,2007
"Europe","eu","Czechia","eucze","cze",5024.999999999999,2007
"Europe","eu","Germany","eudeu","deu",2845309,2007
"Europe","eu","Denmark","eudnk","dnk",51965,2007
"Europe","eu","Spain","euesp","esp",1186,2007
"Europe","eu","Estonia","euest","est",9.000000000000002,2007
"Europe","eu","Finland","eufin","fin",79787,2007
"Europe","eu","France","eufra","fra",505428,2007
"Europe","eu","United Kingdom","eugbr","gbr",1838671,2007
"Europe","eu","Greece","eugrc","grc",118670,2007
"Europe","eu","Croatia","euhrv","hrv",25823,2007
"Europe","eu","Ireland","euirl","irl",24105,2007
"Europe","eu","Iceland","euisl","isl",16,2007
"Europe","eu","Italy","euita","ita",633613,2007
"Europe","eu","Latvia","eulva","lva",343,2007
"Europe","eu","Netherlands","eunld","nld",107912,2007
"Europe","eu","Norway","eunor","nor",29374,2007
"Europe","eu","Poland","eupol","pol",87532,2007
"Europe","eu","Portugal","euprt","prt",988772,2007
"Europe","eu","Russia","eurus","rus",5096,2007
"Europe","eu","Serbia","eusrb","srb",1609,2007
"Europe","eu","Slovakia","eusvk","svk",49.00000000000001,2007
"Europe","eu","Slovenia","eusvn","svn",14817.999999999998,2007
"Europe","eu","Sweden","euswe","swe",104646,2007
"North America","na","Bermuda","nabmu","bmu",1472,2007
"North America","na","Canada","nacan","can",35277,2007
"North America","na","Costa Rica","nacri","cri",3306,2007
"North America","na","Dominican Republic","nadom","dom",1048,2007
"North America","na","Honduras","nahnd","hnd",17,2007
"North America","na","Jamaica","najam","jam",130,2007
"North America","na","Mexico","namex","mex",142378,2007
"North America","na","El Salvador","naslv","slv",2006.9999999999998,2007
"North America","na","Trinidad and Tobago","natto","tto",250,2007
"North America","na","United States","nausa","usa",4043521,2007
"Oceania","oc","Australia","ocaus","aus",662227,2007
"Oceania","oc","New Zealand","ocnzl","nzl",1555,2007
"Oceania","oc","Papua New Guinea","ocpng","png",435,2007
"South America","sa","Argentina","saarg","arg",65564,2007
"South America","sa","Colombia","sacol","col",26506,2007
"South America","sa","Peru","saper","per",179,2007
"Africa","af","Cote d'Ivoire","afciv","civ",19111,2008
"Africa","af","Algeria","afdza","dza",4003,2008
"Africa","af","Morocco","afmar","mar",5081.000000000001,2008
"Africa","af","Niger","afner","ner",1675,2008
"Africa","af","Nigeria","afnga","nga",41783,2008
"Africa","af","Tunisia","aftun","tun",1251,2008
"Africa","af","South Africa","afzaf","zaf",932,2008
"Africa","af","Zimbabwe","afzwe","zwe",625,2008
"Asia","as","United Arab Emirates","asare","are",24508,2008
"Asia","as","Bangladesh","asbgd","bgd",943867.9999999999,2008
"Asia","as","Bahrain","asbhr","bhr",5767,2008
"Asia","as","Bhutan","asbtn","btn",14940.999999999998,2008
"Asia","as","China","aschn","chn",3117469,2008
"Asia","as","Hong Kong","ashkg","hkg",919107,2008
"Asia","as","Indonesia","asidn","idn",240,2008
"Asia","as","India","asind","ind",83670,2008
"Asia","as","Japan","asjpn","jpn",6612242,2008
"Asia","as","Kazakhstan","askaz","kaz",2568,2008
"Asia","as","South Korea","askor","kor",57097,2008
"Asia","as","Kuwait","askwt","kwt",18618,2008
"Asia","as","Lebanon","aslbn","lbn",1425,2008
"Asia","as","Sri Lanka","aslka","lka",722,2008
"Asia","as","Burma","asmmr","mmr",15784,2008
"Asia","as","Malaysia","asmys","mys",32896,2008
"Asia","as","Nepal","asnpl","npl",201.99999999999997,2008
"Asia","as","Oman","asomn","omn",520,2008
"Asia","as","Philippines","asphl","phl",173534,2008
"Asia","as","Qatar","asqat","qat",1874,2008
"Asia","as","Saudi Arabia","assau","sau",24422,2008
"Asia","as","Singapore","assgp","sgp",274357,2008
"Asia","as","Syria","assyr","syr",26305.999999999996,2008
"Asia","as","Thailand","astha","tha",51119.00000000001,2008
"Asia","as","Turkey","astur","tur",144314,2008
"Asia","as","Chinese Taipei","astwn","twn",708623,2008
"Europe","eu","Austria","euaut","aut",6330,2008
"Europe","eu","Belgium","eubel","bel",1405,2008
"Europe","eu","Bulgaria","eubgr","bgr",11354.000000000002,2008
"Europe","eu","Bosnia and Herzegovina","eubih","bih",3999,2008
"Europe","eu","Switzerland","euche","che",87289,2008
"Europe","eu","Czechia","eucze","cze",14778,2008
"Europe","eu","Germany","eudeu","deu",2248289,2008
"Europe","eu","Denmark","eudnk","dnk",87278,2008
"Europe","eu","Spain","euesp","esp",6225,2008
"Europe","eu","Estonia","euest","est",525,2008
"Europe","eu","Finland","eufin","fin",19698,2008
"Europe","eu","France","eufra","fra",278958,2008
"Europe","eu","United Kingdom","eugbr","gbr",1456724,2008
"Europe","eu","Greece","eugrc","grc",164409,2008
"Europe","eu","Croatia","euhrv","hrv",9254,2008
"Europe","eu","Hungary","euhun","hun",506,2008
"Europe","eu","Ireland","euirl","irl",3261.9999999999995,2008
"Europe","eu","Italy","euita","ita",209370,2008
"Europe","eu","Luxembourg","eulux","lux",842.0000000000001,2008
"Europe","eu","Netherlands","eunld","nld",54657,2008
"Europe","eu","Norway","eunor","nor",24610.000000000004,2008
"Europe","eu","Poland","eupol","pol",114784.00000000001,2008
"Europe","eu","Portugal","euprt","prt",1185053,2008
"Europe","eu","Romania","eurou","rou",529,2008
"Europe","eu","Russia","eurus","rus",17495,2008
"Europe","eu","Slovakia","eusvk","svk",26587.999999999996,2008
"Europe","eu","Slovenia","eusvn","svn",5956,2008
"Europe","eu","Sweden","euswe","swe",32385,2008
"North America","na","Barbados","nabrb","brb",1002,2008
"North America","na","Canada","nacan","can",38098,2008
"North America","na","Costa Rica","nacri","cri",5394,2008
"North America","na","Jamaica","najam","jam",496,2008
"North America","na","Mexico","namex","mex",169210,2008
"North America","na","United States","nausa","usa",2066239.9999999998,2008
"North America","na","Saint Vincent and the Grenadines","navct","vct",161,2008
"Oceania","oc","Australia","ocaus","aus",53379,2008
"Oceania","oc","New Zealand","ocnzl","nzl",1630,2008
"South America","sa","Argentina","saarg","arg",116953,2008
"South America","sa","Bolivia","sabol","bol",860,2008
"South America","sa","Brazil","sabra","bra",11273.000000000002,2008
"South America","sa","Chile","sachl","chl",92652.00000000001,2008
"South America","sa","Colombia","sacol","col",24918,2008
"South America","sa","Peru","saper","per",4520,2008
"South America","sa","Venezuela","saven","ven",391,2008
"Africa","af","Angola","afago","ago",3762.9999999999995,2009
"Africa","af","Morocco","afmar","mar",5876.999999999999,2009
"Africa","af","Nigeria","afnga","nga",10052,2009
"Africa","af","Seychelles","afsyc","syc",4291,2009
"Africa","af","Tunisia","aftun","tun",2692,2009
"Africa","af","Tanzania","aftza","tza",1158,2009
"Africa","af","South Africa","afzaf","zaf",2077,2009
"Asia","as","United Arab Emirates","asare","are",10140,2009
"Asia","as","Bangladesh","asbgd","bgd",241242,2009
"Asia","as","Brunei","asbrn","brn",424,2009
"Asia","as","China","aschn","chn",2134710,2009
"Asia","as","Hong Kong","ashkg","hkg",1100951,2009
"Asia","as","Indonesia","asidn","idn",15683,2009
"Asia","as","India","asind","ind",140705,2009
"Asia","as","Iran","asirn","irn",1508,2009
"Asia","as","Japan","asjpn","jpn",8163528,2009
"Asia","as","Cambodia","askhm","khm",718,2009
"Asia","as","South Korea","askor","kor",95259,2009
"Asia","as","Lebanon","aslbn","lbn",169407,2009
"Asia","as","Sri Lanka","aslka","lka",4087.0000000000005,2009
"Asia","as","Malaysia","asmys","mys",19353,2009
"Asia","as","Oman","asomn","omn",6031.000000000001,2009
"Asia","as","Pakistan","aspak","pak",39083,2009
"Asia","as","Philippines","asphl","phl",36741,2009
"Asia","as","Singapore","assgp","sgp",413133,2009
"Asia","as","Syria","assyr","syr",26645,2009
"Asia","as","Thailand","astha","tha",186231,2009
"Asia","as","Turkey","astur","tur",121165.00000000001,2009
"Asia","as","Chinese Taipei","astwn","twn",1268267,2009
"Asia","as","Vietnam","asvnm","vnm",16142,2009
"Europe","eu","Austria","euaut","aut",43312,2009
"Europe","eu","Belgium","eubel","bel",133276,2009
"Europe","eu","Bulgaria","eubgr","bgr",1674,2009
"Europe","eu","Switzerland","euche","che",9861,2009
"Europe","eu","Czechia","eucze","cze",17576,2009
"Europe","eu","Germany","eudeu","deu",3020631,2009
"Europe","eu","Denmark","eudnk","dnk",43294,2009
"Europe","eu","Spain","euesp","esp",10471,2009
"Europe","eu","Estonia","euest","est",51,2009
"Europe","eu","Finland","eufin","fin",36008,2009
"Europe","eu","France","eufra","fra",97821,2009
"Europe","eu","United Kingdom","eugbr","gbr",542714,2009
"Europe","eu","Greece","eugrc","grc",141496,2009
"Europe","eu","Croatia","euhrv","hrv",778,2009
"Europe","eu","Ireland","euirl","irl",9640,2009
"Europe","eu","Italy","euita","ita",203171,2009
"Europe","eu","Luxembourg","eulux","lux",4159.999999999999,2009
"Europe","eu","Netherlands","eunld","nld",40539,2009
"Europe","eu","Norway","eunor","nor",33496,2009
"Europe","eu","Poland","eupol","pol",138643.00000000003,2009
"Europe","eu","Portugal","euprt","prt",1245648,2009
"Europe","eu","Romania","eurou","rou",27.999999999999996,2009
"Europe","eu","Russia","eurus","rus",4901,2009
"Europe","eu","Serbia","eusrb","srb",5830,2009
"Europe","eu","Slovakia","eusvk","svk",2154,2009
"Europe","eu","Slovenia","eusvn","svn",8789,2009
"Europe","eu","Sweden","euswe","swe",10043,2009
"Europe","eu","Ukraine","euukr","ukr",201,2009
"North America","na","Belize","nablz","blz",259,2009
"North America","na","Canada","nacan","can",33299,2009
"North America","na","Guatemala","nagtm","gtm",302,2009
"North America","na","Mexico","namex","mex",33988,2009
"North America","na","United States","nausa","usa",2727323,2009
"North America","na","Saint Vincent and the Grenadines","navct","vct",196,2009
"Oceania","oc","Australia","ocaus","aus",372946,2009
"Oceania","oc","New Zealand","ocnzl","nzl",1859,2009
"South America","sa","Argentina","saarg","arg",28753,2009
"South America","sa","Bolivia","sabol","bol",3299,2009
"South America","sa","Brazil","sabra","bra",13648,2009
"South America","sa","Colombia","sacol","col",7115,2009
"South America","sa","Peru","saper","per",424,2009
"Africa","af","Cote d'Ivoire","afciv","civ",2063,2010
"Africa","af","Cameroon","afcmr","cmr",105307,2010
"Africa","af","Egypt","afegy","egy",67690,2010
"Africa","af","Ethiopia","afeth","eth",94,2010
"Africa","af","Morocco","afmar","mar",1664,2010
"Africa","af","Sudan","afsdn","sdn",153,2010
"Africa","af","Seychelles","afsyc","syc",6613,2010
"Africa","af","Tunisia","aftun","tun",790.9999999999999,2010
"Africa","af","Tanzania","aftza","tza",953,2010
"Africa","af","South Africa","afzaf","zaf",67342,2010
"Asia","as","United Arab Emirates","asare","are",95224,2010
"Asia","as","China","aschn","chn",11490648,2010
"Asia","as","Hong Kong","ashkg","hkg",1606174,2010
"Asia","as","Indonesia","asidn","idn",137982,2010
"Asia","as","India","asind","ind",259695,2010
"Asia","as","Japan","asjpn","jpn",7714649,2010
"Asia","as","Kazakhstan","askaz","kaz",734.0000000000001,2010
"Asia","as","South Korea","askor","kor",275426,2010
"Asia","as","Kuwait","askwt","kwt",16600,2010
"Asia","as","Lebanon","aslbn","lbn",411.00000000000006,2010
"Asia","as","Sri Lanka","aslka","lka",5516,2010
"Asia","as","Maldives","asmdv","mdv",1951,2010
"Asia","as","Burma","asmmr","mmr",2233,2010
"Asia","as","Malaysia","asmys","mys",237983,2010
"Asia","as","Nepal","asnpl","npl",260,2010
"Asia","as","Pakistan","aspak","pak",25108,2010
"Asia","as","Philippines","asphl","phl",37071.00000000001,2010
"Asia","as","Palestine","aspse","pse",3563.9999999999995,2010
"Asia","as","Qatar","asqat","qat",4631,2010
"Asia","as","Saudi Arabia","assau","sau",1008,2010
"Asia","as","Singapore","assgp","sgp",321542,2010
"Asia","as","Thailand","astha","tha",1048409,2010
"Asia","as","Turkey","astur","tur",287605,2010
"Asia","as","Chinese Taipei","astwn","twn",3440528,2010
"Asia","as","Vietnam","asvnm","vnm",43132,2010
"Asia","as","Yemen","asyem","yem",46,2010
"Europe","eu","Austria","euaut","aut",9419,2010
"Europe","eu","Belgium","eubel","bel",450224,2010
"Europe","eu","Belarus","eublr","blr",100,2010
"Europe","eu","Switzerland","euche","che",34724,2010
"Europe","eu","Czechia","eucze","cze",6321,2010
"Europe","eu","Germany","eudeu","deu",1094564,2010
"Europe","eu","Denmark","eudnk","dnk",2681,2010
"Europe","eu","Spain","euesp","esp",50792,2010
"Europe","eu","Estonia","euest","est",202,2010
"Europe","eu","Finland","eufin","fin",15321.000000000002,2010
"Europe","eu","France","eufra","fra",128702,2010
"Europe","eu","United Kingdom","eugbr","gbr",589457,2010
"Europe","eu","Greece","eugrc","grc",89364,2010
"Europe","eu","Croatia","euhrv","hrv",268,2010
"Europe","eu","Ireland","euirl","irl",14009,2010
"Europe","eu","Italy","euita","ita",17688,2010
"Europe","eu","Luxembourg","eulux","lux",456,2010
"Europe","eu","North Macedonia","eumkd","mkd",73,2010
"Europe","eu","Montenegro","eumne","mne",107,2010
"Europe","eu","Netherlands","eunld","nld",73782,2010
"Europe","eu","Norway","eunor","nor",32676,2010
"Europe","eu","Poland","eupol","pol",100876.99999999999,2010
"Europe","eu","Portugal","euprt","prt",161098,2010
"Europe","eu","Romania","eurou","rou",352.00000000000006,2010
"Europe","eu","Russia","eurus","rus",3205,2010
"Europe","eu","Serbia","eusrb","srb",18.000000000000004,2010
"Europe","eu","Slovakia","eusvk","svk",25413,2010
"Europe","eu","Slovenia","eusvn","svn",3442,2010
"Europe","eu","Sweden","euswe","swe",45143,2010
"Europe","eu","Ukraine","euukr","ukr",11560,2010
"North America","na","Barbados","nabrb","brb",400,2010
"North America","na","Canada","nacan","can",115658,2010
"North America","na","Dominican Republic","nadom","dom",1,2010
"North America","na","Honduras","nahnd","hnd",1156,2010
"North America","na","Saint Lucia","nalca","lca",742,2010
"North America","na","Mexico","namex","mex",54816,2010
"North America","na","El Salvador","naslv","slv",145,2010
"North America","na","United States","nausa","usa",2969448,2010
"North America","na","Saint Vincent and the Grenadines","navct","vct",606,2010
"Oceania","oc","Australia","ocaus","aus",52949,2010
"Oceania","oc","New Caledonia","ocncl","ncl",462.99999999999994,2010
"Oceania","oc","New Zealand","ocnzl","nzl",231650.00000000003,2010
"Oceania","oc","Palau","ocplw","plw",30,2010
"Oceania","oc","Solomon Islands","ocslb","slb",13.999999999999998,2010
"South America","sa","Argentina","saarg","arg",28031,2010
"South America","sa","Bolivia","sabol","bol",7984,2010
"South America","sa","Brazil","sabra","bra",3792,2010
"South America","sa","Chile","sachl","chl",264,2010
"South America","sa","Colombia","sacol","col",594,2010
"South America","sa","Guyana","saguy","guy",833,2010
"South America","sa","Paraguay","sapry","pry",2404,2010
"Africa","af","Angola","afago","ago",40.99999999999999,2011
"Africa","af","Cote d'Ivoire","afciv","civ",564,2011
"Africa","af","Algeria","afdza","dza",139,2011
"Africa","af","Egypt","afegy","egy",86,2011
"Africa","af","Morocco","afmar","mar",2993,2011
"Africa","af","Nigeria","afnga","nga",2877,2011
"Africa","af","Sudan","afsdn","sdn",445,2011
"Africa","af","Senegal","afsen","sen",3327,2011
"Africa","af","Tunisia","aftun","tun",680,2011
"Africa","af","South Africa","afzaf","zaf",2761,2011
"Asia","as","United Arab Emirates","asare","are",2417,2011
"Asia","as","Bahrain","asbhr","bhr",2864.9999999999995,2011
"Asia","as","China","aschn","chn",16058606,2011
"Asia","as","Hong Kong","ashkg","hkg",2536682,2011
"Asia","as","Indonesia","asidn","idn",125725,2011
"Asia","as","India","asind","ind",696452,2011
"Asia","as","Iran","asirn","irn",3903,2011
"Asia","as","Jordan","asjor","jor",125,2011
"Asia","as","Japan","asjpn","jpn",11446663,2011
"Asia","as","Kazakhstan","askaz","kaz",1027.0000000000002,2011
"Asia","as","South Korea","askor","kor",845324,2011
"Asia","as","Kuwait","askwt","kwt",4476,2011
"Asia","as","Lebanon","aslbn","lbn",87,2011
"Asia","as","Sri Lanka","aslka","lka",23784,2011
"Asia","as","Malaysia","asmys","mys",54965,2011
"Asia","as","Nepal","asnpl","npl",7828,2011
"Asia","as","Oman","asomn","omn",2631.9999999999995,2011
"Asia","as","Pakistan","aspak","pak",3096,2011
"Asia","as","Saudi Arabia","assau","sau",3009,2011
"Asia","as","Singapore","assgp","sgp",546143,2011
"Asia","as","Thailand","astha","tha",512437,2011
"Asia","as","Turkey","astur","tur",274665,2011
"Asia","as","Chinese Taipei","astwn","twn",571668,2011
"Asia","as","Vietnam","asvnm","vnm",2010089,2011
"Europe","eu","Austria","euaut","aut",1044,2011
"Europe","eu","Belgium","eubel","bel",412651,2011
"Europe","eu","Bulgaria","eubgr","bgr",880,2011
"Europe","eu","Bosnia and Herzegovina","eubih","bih",258,2011
"Europe","eu","Belarus","eublr","blr",13800,2011
"Europe","eu","Switzerland","euche","che",42608,2011
"Europe","eu","Czechia","eucze","cze",6069,2011
"Europe","eu","Germany","eudeu","deu",1258717,2011
"Europe","eu","Denmark","eudnk","dnk",13529,2011
"Europe","eu","Spain","euesp","esp",64802,2011
"Europe","eu","Estonia","euest","est",559,2011
"Europe","eu","Finland","eufin","fin",11468,2011
"Europe","eu","France","eufra","fra",84582,2011
"Europe","eu","United Kingdom","eugbr","gbr",361592,2011
"Europe","eu","Greece","eugrc","grc",19857,2011
"Europe","eu","Croatia","euhrv","hrv",10216.000000000002,2011
"Europe","eu","Ireland","euirl","irl",38736,2011
"Europe","eu","Iceland","euisl","isl",1560,2011
"Europe","eu","Italy","euita","ita",43444,2011
"Europe","eu","North Macedonia","eumkd","mkd",408,2011
"Europe","eu","Montenegro","eumne","mne",1454,2011
"Europe","eu","Netherlands","eunld","nld",71038,2011
"Europe","eu","Norway","eunor","nor",90978,2011
"Europe","eu","Poland","eupol","pol",101587.99999999999,2011
"Europe","eu","Portugal","euprt","prt",41183,2011
"Europe","eu","Romania","eurou","rou",2700,2011
"Europe","eu","Russia","eurus","rus",50889,2011
"Europe","eu","Serbia","eusrb","srb",27.000000000000004,2011
"Europe","eu","Slovakia","eusvk","svk",94455,2011
"Europe","eu","Slovenia","eusvn","svn",3174,2011
"Europe","eu","Sweden","euswe","swe",4265,2011
"Europe","eu","Ukraine","euukr","ukr",83,2011
"North America","na","Canada","nacan","can",180920,2011
"North America","na","Dominican Republic","nadom","dom",3936,2011
"North America","na","Honduras","nahnd","hnd",2586,2011
"North America","na","Mexico","namex","mex",110650,2011
"North America","na","United States","nausa","usa",3925144,2011
"North America","na","Saint Vincent and the Grenadines","navct","vct",20,2011
"Oceania","oc","Australia","ocaus","aus",47469,2011
"Oceania","oc","New Zealand","ocnzl","nzl",9215,2011
"Oceania","oc","Tonga","octon","ton",35,2011
"South America","sa","Argentina","saarg","arg",76955,2011
"South America","sa","Bolivia","sabol","bol",5643,2011
"South America","sa","Brazil","sabra","bra",5228,2011
"South America","sa","Chile","sachl","chl",71488,2011
"South America","sa","Colombia","sacol","col",2467,2011
"South America","sa","Ecuador","saecu","ecu",15731,2011
"South America","sa","Peru","saper","per",4137,2011
"Africa","af","Cote d'Ivoire","afciv","civ",11645,2012
"Africa","af","Ethiopia","afeth","eth",1334,2012
"Africa","af","Morocco","afmar","mar",4056,2012
"Africa","af","Madagascar","afmdg","mdg",464,2012
"Africa","af","Mauritius","afmus","mus",4601,2012
"Africa","af","Malawi","afmwi","mwi",191,2012
"Africa","af","Nigeria","afnga","nga",3399,2012
"Africa","af","Sudan","afsdn","sdn",21826,2012
"Africa","af","Togo","aftgo","tgo",246.00000000000003,2012
"Africa","af","Tunisia","aftun","tun",1388.0000000000002,2012
"Africa","af","Tanzania","aftza","tza",7592,2012
"Africa","af","South Africa","afzaf","zaf",4514,2012
"Africa","af","Zimbabwe","afzwe","zwe",21600,2012
"Asia","as","United Arab Emirates","asare","are",351387,2012
"Asia","as","Azerbaijan","asaze","aze",397.99999999999994,2012
"Asia","as","Bahrain","asbhr","bhr",2062,2012
"Asia","as","China","aschn","chn",13932800,2012
"Asia","as","Hong Kong","ashkg","hkg",9671820,2012
"Asia","as","Indonesia","asidn","idn",49225,2012
"Asia","as","India","asind","ind",545669,2012
"Asia","as","Japan","asjpn","jpn",6555318,2012
"Asia","as","Kazakhstan","askaz","kaz",12100,2012
"Asia","as","Cambodia","askhm","khm",8407,2012
"Asia","as","South Korea","askor","kor",1055113,2012
"Asia","as","Lebanon","aslbn","lbn",36.00000000000001,2012
"Asia","as","Sri Lanka","aslka","lka",5129,2012
"Asia","as","Burma","asmmr","mmr",19793,2012
"Asia","as","Malaysia","asmys","mys",255290,2012
"Asia","as","Nepal","asnpl","npl",3037,2012
"Asia","as","Oman","asomn","omn",3942,2012
"Asia","as","Pakistan","aspak","pak",11377,2012
"Asia","as","Philippines","asphl","phl",14797,2012
"Asia","as","Saudi Arabia","assau","sau",170936,2012
"Asia","as","Singapore","assgp","sgp",706068,2012
"Asia","as","Thailand","astha","tha",472232,2012
"Asia","as","Turkey","astur","tur",127503,2012
"Asia","as","Chinese Taipei","astwn","twn",823540,2012
"Asia","as","Vietnam","asvnm","vnm",1723166,2012
"Asia","as","Yemen","asyem","yem",5321.000000000001,2012
"Europe","eu","Albania","eualb","alb",33,2012
"Europe","eu","Austria","euaut","aut",13383,2012
"Europe","eu","Belgium","eubel","bel",383759,2012
"Europe","eu","Switzerland","euche","che",67778,2012
"Europe","eu","Czechia","eucze","cze",6520,2012
"Europe","eu","Germany","eudeu","deu",1848026,2012
"Europe","eu","Denmark","eudnk","dnk",68,2012
"Europe","eu","Spain","euesp","esp",11393.999999999998,2012
"Europe","eu","Estonia","euest","est",115.99999999999999,2012
"Europe","eu","Finland","eufin","fin",30021,2012
"Europe","eu","France","eufra","fra",116003,2012
"Europe","eu","United Kingdom","eugbr","gbr",430634,2012
"Europe","eu","Greece","eugrc","grc",66914,2012
"Europe","eu","Croatia","euhrv","hrv",10754,2012
"Europe","eu","Ireland","euirl","irl",69363,2012
"Europe","eu","Iceland","euisl","isl",1260,2012
"Europe","eu","Italy","euita","ita",180825,2012
"Europe","eu","Luxembourg","eulux","lux",22.000000000000004,2012
"Europe","eu","Malta","eumlt","mlt",102,2012
"Europe","eu","Netherlands","eunld","nld",6478.999999999999,2012
"Europe","eu","Norway","eunor","nor",127223,2012
"Europe","eu","Poland","eupol","pol",202172,2012
"Europe","eu","Portugal","euprt","prt",60873,2012
"Europe","eu","Romania","eurou","rou",14074,2012
"Europe","eu","Russia","eurus","rus",164162,2012
"Europe","eu","Serbia","eusrb","srb",166,2012
"Europe","eu","Slovakia","eusvk","svk",55030,2012
"Europe","eu","Slovenia","eusvn","svn",6236,2012
"Europe","eu","Sweden","euswe","swe",13437.000000000002,2012
"North America","na","Canada","nacan","can",189492,2012
"North America","na","Dominican Republic","nadom","dom",74.00000000000001,2012
"North America","na","Mexico","namex","mex",157757,2012
"North America","na","Nicaragua","nanic","nic",974.0000000000001,2012
"North America","na","Panama","napan","pan",6255,2012
"North America","na","Trinidad and Tobago","natto","tto",7206,2012
"North America","na","United States","nausa","usa",5139917,2012
"Oceania","oc","Australia","ocaus","aus",135688,2012
"Oceania","oc","Fiji","ocfji","fji",4959,2012
"Oceania","oc","New Caledonia","ocncl","ncl",48,2012
"Oceania","oc","New Zealand","ocnzl","nzl",785,2012
"Oceania","oc","Palau","ocplw","plw",125,2012
"South America","sa","Argentina","saarg","arg",40358,2012
"South America","sa","Bolivia","sabol","bol",2832,2012
"South America","sa","Brazil","sabra","bra",23917,2012
"South America","sa","Chile","sachl","chl",46522,2012
"South America","sa","Colombia","sacol","col",7147,2012
"South America","sa","Peru","saper","per",869.0000000000001,2012
"South America","sa","Paraguay","sapry","pry",1386.9999999999998,2012
"Africa","af","Cote d'Ivoire","afciv","civ",32,2013
"Africa","af","Egypt","afegy","egy",15279.000000000002,2013
"Africa","af","Ethiopia","afeth","eth",302,2013
"Africa","af","Morocco","afmar","mar",2185,2013
"Africa","af","Mauritius","afmus","mus",2422,2013
"Africa","af","Malawi","afmwi","mwi",6.999999999999999,2013
"Africa","af","Namibia","afnam","nam",7033.999999999999,2013
"Africa","af","Togo","aftgo","tgo",107,2013
"Africa","af","Tunisia","aftun","tun",13878,2013
"Africa","af","South Africa","afzaf","zaf",17277,2013
"Asia","as","United Arab Emirates","asare","are",455579,2013
"Asia","as","China","aschn","chn",15839360,2013
"Asia","as","Cyprus","ascyp","cyp",275,2013
"Asia","as","Hong Kong","ashkg","hkg",13148790.999999998,2013
"Asia","as","Indonesia","asidn","idn",55352,2013
"Asia","as","India","asind","ind",246787,2013
"Asia","as","Iran","asirn","irn",382852,2013
"Asia","as","Jordan","asjor","jor",1514,2013
"Asia","as","Japan","asjpn","jpn",8317192,2013
"Asia","as","Kazakhstan","askaz","kaz",9035,2013
"Asia","as","South Korea","askor","kor",1647473,2013
"Asia","as","Kuwait","askwt","kwt",7645.000000000001,2013
"Asia","as","Lebanon","aslbn","lbn",176,2013
"Asia","as","Sri Lanka","aslka","lka",5696,2013
"Asia","as","Maldives","asmdv","mdv",716,2013
"Asia","as","Malaysia","asmys","mys",75857,2013
"Asia","as","Nepal","asnpl","npl",10,2013
"Asia","as","Pakistan","aspak","pak",153441.99999999997,2013
